x1 x2 x3 x4 x5
38.9546923092715 7.93320679118622 18.1970128631935 -32.3584581015713 -2.10681803070531
11.5212821271961 4.41310798024139 11.4274962373156 18.6571202703224 14.4350991695384
10.1001669993784 4.02059200285917 16.4613716779094 18.9443660991718 15.6624533770856
10.9397032079276 4.94386060090345 20.2139985435551 18.476708921485 17.8594719901617
27.2535871852759 2.69569137143097 14.228397771688 13.6950018673112 -41.2966355530071
24.6452539644631 7.02777655920737 7.54771948680705 15.2874727944344 -47.2813665065385
-10.9772449612946 -5.75019031344014 -15.3438252571152 -20.1810037199101 -16.681318524289
7.64407047751891 6.81644018849524 13.2363480679189 16.2071260211612 14.9609329136976
28.0384374915481 4.27986662224858 8.00343367995157 9.2718367796397 -42.0384187212768
23.3994393582587 -0.0252961477861997 6.8859714293854 11.9665158379569 -41.2896835494222
37.283447003739 -0.404670174870636 13.7031085060462 -33.7781433876802 -5.73502666750613
-13.4876162209677 -7.13608225199961 -20.0229264247925 -22.2387537010973 -17.3909335233367
10.8938071312 5.71481470623269 16.9378448630702 15.2046643782801 15.8761276915628
11.7777405928354 4.60141094272709 16.9220873466781 10.6664478687665 17.5485132095087
37.8582508506117 4.38059653276765 11.6468990357012 -33.6997659387027 -2.87469851250966
29.5342302875896 2.63231061392063 9.36480726609224 8.06177326465973 -41.8936226096003
36.34536061291 2.09039553785086 15.6531075258227 -36.339831244204 -6.45505063507143
33.714409232508 -0.511023460644939 10.9631901790913 -36.5353256025759 -9.50128234346232
25.4208441827869 2.65573858605904 8.60791710570578 9.03902198048483 -46.2849108917041
29.3421178255201 1.76515784008549 7.02574712987549 12.0686829523807 -48.5902304839516
26.1584584841298 5.55531042539794 9.9697971403104 11.576434257186 -45.2428244424716
10.0080735744831 3.54604459632173 20.3504292839573 14.289893616113 16.2367519830595
27.8730321676633 5.31494999118745 13.2479592767215 12.3278618588109 -43.2578958647044
27.3310430305423 -42.7041529666612 6.59426482465371 1.63997911145812 -10.6018047093208
10.7919479249104 4.0351037752055 15.2585399615779 17.1343883652066 16.9005855782767
26.0120810214667 -48.4601063866502 5.13749224010116 -2.59229474621747 -5.03179845952825
-10.5883301107595 -6.64478176686527 -17.4598411444824 -18.7639782724961 -19.6629162809393
27.905562965532 -44.209631558121 7.61123391672522 -0.720693780193119 -10.9324803257915
-12.2401438086183 -6.09321524755302 -12.0115110538816 -21.6258365046412 -16.3369445427363
-7.55146002729711 -4.3527393660926 -18.1053866804823 -18.9097034088295 -10.7545249282469
38.7208675456453 6.04357105072932 14.5209792849341 -33.8549242572259 -9.54685940788454
25.6130453439588 -41.0145707711718 6.79139923376659 -5.1861840914083 -7.07574192945696
7.48178545574387 8.1647287844424 15.7193796243964 14.151895144197 13.0014797282693
-12.0112047542713 -5.9569144205614 -14.009061168756 -19.8630272063403 -12.5368155694024
-11.8866321869977 -5.98670129612607 -16.6457147026612 -18.7824718288069 -15.1789636235214
13.9688096189995 2.98202373100759 16.1070249020093 13.7713569195992 12.7636387458676
-12.6036976673484 -4.61545351161304 -15.3547233375161 -17.0930144964992 -13.2424233052858
26.1808923048673 4.5887447318895 6.83918926020068 8.61069300971323 -43.3817819630966
26.9973601453011 -40.8000986554689 12.7323732829565 -2.58942854905329 -6.20596630408431
-10.7225088832224 -5.87690533623073 -18.3553619778708 -18.1898292646758 -15.9101097453862
23.6757783009349 7.45971835448619 8.55838987264819 13.7624811560165 -41.9346439782185
9.03305040657993 6.16331431978942 17.6480107423461 19.336426132469 19.8835765451957
10.8615592165431 4.15774669727533 17.4712613967044 22.7125890058704 14.3132245523279
-10.2261313387088 -6.83893499723564 -18.0536545457899 -18.9523182952708 -17.7792474952152
10.3334352523508 5.96297787949244 15.5725795110531 20.6029749525232 18.3040576635317
8.40563246915095 7.52947631574334 15.6143963916299 18.155771115757 17.4090378452686
11.814942299834 6.48296330302469 14.9694233230018 17.931049071972 13.3066154164084
-13.6116625768981 -4.94113816521257 -13.3050235424014 -20.7674996069986 -14.4467368822191
27.2654844990469 6.03730545217893 9.91946372395084 12.597825033832 -48.5478847272664
36.701445900099 8.24466168769447 13.6418300334093 -39.8514799721791 -4.71318436404756
17.3751381283317 4.66245998415925 14.4870367554153 19.9541666818846 14.9481210296712
25.8138379223775 4.3076389472408 4.15490573401183 7.26444075619964 -44.6475266100254
-16.5606875190334 -4.76584717354025 -20.1313284853572 -21.3993424331608 -17.9272534566125
12.1313027056169 7.15944598932148 13.4408088932143 13.6220348719885 16.6940230059222
23.4318336605903 -46.2027187232631 14.9795397659475 -0.49703250571572 -8.14899671573772
12.8338600219264 4.72828837520166 17.002778603858 17.7472342547021 12.8177914005655
11.4022243319187 6.90505959937169 15.1304673723526 17.7279886484337 14.0346271089414
35.2001354802639 7.52072459615859 17.3156857410964 -31.3082759417721 -2.35162818209499
28.8763587558831 3.99616987234128 12.5501888504542 13.3672816594084 -43.7898015411512
35.0860718915035 2.57370204108338 15.3964113523001 -36.5019010427957 -5.43501651760813
25.4015398150627 -41.9607274590067 3.8941523456919 -0.840685743841535 -5.22628165850912
25.4020597352802 -43.8619889421011 11.5159135856216 -0.466984354829634 -6.61855358380576
27.3448416109219 -42.0276460194932 12.036012131643 -1.62571149060116 -6.40432150679566
25.6916912042911 4.19835725057509 6.58899827079626 13.372838236272 -40.9387856429817
32.7741572489296 1.84344810914008 13.5655648300532 -31.7847763172763 -8.60542800519772
42.5775442507992 6.89314265154001 17.0133524956961 -42.9011605887528 -5.94953123110627
-14.5996564082099 -7.57572834974358 -15.6582297553584 -19.8609547934813 -15.2233916359016
8.61098782728231 5.26771976904493 13.5408059084038 19.6320872316955 14.1470598680554
-11.5469153242826 -4.50431553346906 -14.988768986936 -18.6297697005031 -14.940369459846
8.85113298336157 5.54260306312839 13.9904800061559 20.7082172927967 12.5837324537827
27.8035110083913 -47.2583788811364 6.24734699849011 -3.14893269888266 -6.41841633560243
9.02251943171104 3.72725646132596 19.8310536015447 19.9278159824037 15.8562577206798
37.7464627938576 5.25223010911736 9.88764200552948 -36.5226786369218 -2.08853275526913
40.5632414825009 9.24097059818613 12.6175182256234 -33.7718742746433 -2.3972151399216
8.06836807528639 5.72830122728465 16.9008947630375 17.1198926358312 13.2605128702639
-17.6451539755919 -4.88743967284542 -18.9853460749139 -22.3551293860896 -16.6723806138882
28.0609338228922 5.93485070702254 11.8471262978164 12.5952492826923 -42.3833464832678
25.0456654750248 -46.1367208239461 9.53653266946743 1.32132335101383 -7.87510871715369
5.56543315274173 7.15578024739712 17.3055612628349 21.1641888800768 17.5492060719943
38.6746147696989 -1.48123035745564 16.389196884241 -36.1710861862078 -5.17318514189629
10.6572183790527 7.53567251186967 16.2752354439166 12.9521567626085 13.1084638596011
-9.63454759355609 -5.19955922961127 -18.3902521276791 -18.556535308223 -16.8817328370722
-11.4737943430028 -4.83462289595743 -18.079451749801 -16.7180169666359 -15.4924609615704
-7.05927951579909 -5.12227028503145 -16.7595398723864 -14.4589061347467 -12.3849110997111
22.5537704111884 -46.4117437831514 13.2981865553264 -2.48664013691878 -11.8119273040158
-10.1924643135548 -4.46571963156708 -17.9771525995854 -17.6733966562834 -11.9808933998388
-12.5943843472496 -5.948324332274 -16.9352355480959 -14.5550546780753 -15.601046089108
24.9635128874459 2.02007273364411 15.313299651258 5.01269220264322 -42.1579915259879
24.8791558613546 -44.7686874847802 12.0352886108299 -2.10995869325486 -10.6081045586148
7.31002458853216 6.6014750249236 13.401470590098 21.211723313555 15.7510719681411
24.273618702301 -41.7060931974572 10.2633392291117 -2.51256949551782 -13.2366420388152
26.1176258638305 6.3566231558824 15.1044191865135 9.52758378012123 -39.61934840779
25.6031873961445 3.16628598192951 12.1628498119339 12.731436800794 -44.8633857391876
30.0054668482408 4.72405884323769 9.49112745839849 10.842854019886 -44.2309702142145
24.2601240228264 -41.3957709056571 8.0535567006975 -3.40558268171003 -10.3967646511864
-10.7063301445709 -4.49991173467717 -18.7006475067056 -15.1206067026655 -13.0912209363358
-14.1484868443593 -6.97968002766641 -17.4146305030334 -18.6695208521195 -14.636688865578
-10.2110527589548 -6.21553330654606 -18.8627402464369 -17.6753508480067 -15.7923707523473
27.2563638629905 -44.078101807971 5.79089211800401 -1.93924447163253 -5.99173024220256
-10.4739931363567 -5.27214023658553 -12.035583383548 -16.1488304172798 -12.8048083613065
15.3254516799947 -45.547814364472 11.0242943647831 0.176625788170359 -5.35705418136556
36.706367944092 6.15991835495376 14.9685622071493 -31.1548497672936 -2.91033010639613
-13.9065241012687 -4.37506323405659 -13.6819060949403 -19.4290613028656 -13.8458579219521
-7.22569274349177 -4.76817399241805 -13.6083289854938 -15.5846833098205 -13.3733992176816
36.7779958500403 7.65568168831224 13.2383647219204 -33.0061048667844 -6.49517762743821
11.2844378503352 4.6545132695447 18.360119626396 19.6789034022358 14.5568665647066
29.9883629943335 -44.0368735805596 7.66916881854119 -0.530994386474177 -5.4837328202916
24.911051512047 3.3123105107679 10.9474173649488 14.2090783979156 -43.9843811446721
37.1988286682683 9.71276103382746 19.2614163319743 -35.1762067179636 -0.591978345533217
24.9963825775165 4.69623198787208 11.8361766040128 9.05446473107941 -43.5131399217154
37.5160925624208 10.2355104492049 16.1354775726639 -37.1646787879915 -3.76633614617806
11.7303116837125 5.73333138416383 17.7824170129463 20.2402403557605 15.0423199261318
24.3760058135341 -51.1498719065687 7.50608556501354 -4.89488993709112 -10.679149889909
14.3093077734128 6.42717455469548 18.1672902441878 17.9280400009267 17.2427162267132
-14.149140977491 -5.15862399018544 -14.791020261804 -19.0809842732846 -15.0128996015128
24.9651653207938 1.32641829211041 11.0929890665704 9.00802912024611 -42.377439705412
31.9728440341412 -42.1777974692715 0.522881821375751 0.672847889447997 -8.30978061877295
28.5786631138372 -42.0358578397894 8.17322761145443 -0.126952000309347 -8.88682340525653
25.6142432352674 3.44439113859612 8.6718339780536 11.7827107349431 -48.6791626776595
-8.39309523839054 -5.37680881018872 -17.6544488756657 -17.0799450567531 -14.5699067034552
25.0930167714759 3.17291060823102 9.79597693367524 9.7566587036873 -45.4541609496861
-7.456433918385 -5.57879049465694 -17.1387500210822 -14.490036211369 -10.740889848584
13.4302089198813 3.06445719472016 17.3125873739099 20.2551611913941 17.1045105451095
28.9578412439192 -44.676219963674 8.7676545745838 -0.21244042445541 -8.39841257137195
25.7017649414322 -2.44471765900225 15.9822538983673 8.14741975850137 -42.4440436901801
-8.05182692868627 -5.23569652379907 -14.5244179352588 -18.3650325875397 -17.3166373612604
9.04414746234297 8.46873381242638 18.0994267985059 17.7412312657654 14.1062090852687
24.6290116344664 -45.4311098655194 12.2846479109673 -2.57870509072109 -13.8767130863046
35.0195583503884 5.44731602956465 11.6107790394869 -32.2815624874972 -1.72871910119438
24.9282646518868 5.94214979992879 10.5799546941353 10.6205145634347 -42.664242462511
-12.1697488259445 -5.74591977181651 -14.6059863059987 -18.1370954861687 -23.9759982539011
-11.1562202400535 -4.79369615713788 -13.7665143734986 -15.4208881287377 -14.1959224939415
19.8316834697758 -43.727315113826 13.8275992687893 -4.61789533049595 -10.9383118958044
38.2096719526289 11.3771897331001 17.0442457209038 -30.0980155142145 -0.402017037422481
23.1956420934375 4.76453850358538 5.28823779699882 11.3272807506287 -41.8345906443892
22.897698746178 -48.581335149866 5.09078358523595 -3.55822001891982 -10.1028278792855
-8.36824844062768 -4.13434277038869 -14.3454050578104 -17.0814813190365 -15.6491295732078
11.041759201412 10.0913916496242 21.9232471284688 13.3048803326151 17.4392833448211
19.5961388926854 -46.8146772608585 16.6639656167936 -1.10090499220375 -8.6197505064867
32.0286976588313 7.5777938043569 12.5385177548644 -33.2413929931852 -6.14512710810775
-15.4350480729203 -7.27854337281175 -18.8848792307934 -19.6548205505986 -16.0318687550745
11.4366217178224 7.14202428158303 14.9347008777098 19.0454410648992 10.8568547596573
12.0417431799734 8.51073018408424 15.427203054015 16.2324386863247 15.4058241878312
23.9717706021692 -47.8133192119146 11.9932730671941 -0.393914906630013 -8.8958308656029
25.0442044379591 4.95280093485507 11.6681044366933 9.14464600937661 -43.4085013434841
29.027949897184 -43.8878605284836 6.41177218630243 -0.991444182482268 -8.0144999248147
22.3472868452752 -45.1974509323619 8.32724614391812 -4.59734938060917 -4.50617574079836
-13.5832555748908 -5.75694596624102 -15.386790824523 -16.6755258954819 -17.4349656369712
23.6761716798483 -44.5486252573316 9.65918284742887 -2.78067116867897 -10.7006190203869
38.128228612705 6.50625416325508 17.3978649138607 -35.13216001094 -4.33956016194419
39.3810156995583 6.08959467935931 11.6631910458612 -37.6813913040376 -3.55976732205295
23.9550988109068 -47.9353283351019 14.1907946928384 -1.02486150349083 -10.0757503297323
-8.66035399035261 -6.47043742032684 -20.4675270249937 -14.2354758981042 -12.3352869673689
-8.13542541811399 -4.10110823135018 -15.9900366817512 -17.7515128316034 -19.869870669624
24.9650044311219 -42.0686231130026 15.0349954934261 -2.63351887657182 -7.02130150972178
39.6159874770015 5.44955716452376 11.5628080006266 -34.0746931952713 -2.80201801191806
26.1619223716096 -47.6511695154399 10.9053092539364 -5.20280132052049 -11.6551216675913
-6.12576943475686 -6.02284267936147 -16.1638879152988 -16.403943635982 -15.1232193226453
10.1779302196685 5.93611808971688 22.0451713939256 18.3859384965359 12.7898009788861
14.9561254468206 5.85631827202044 15.3235392912021 18.0078833666983 12.0027360924915
-13.0111722005527 -5.29345456864797 -17.4002213154217 -20.9085580637981 -14.1532900466313
25.381836699768 0.944274085547796 10.5982518494895 8.94965321119425 -48.5578181466343
32.0218175861153 7.72481913558712 13.2040581406763 -32.0776609885499 -6.47786386989048
21.3251854901099 -47.7315349342939 0.945255179281645 -2.81670752055598 -10.8994467876228
8.55306727607922 5.71089689804367 16.872356175175 22.7818489280898 11.4796604848237
34.8780675894056 6.92515556304762 13.6293937153669 -34.2897165859631 -1.62697677991099
26.5597720856691 -45.5412288101421 5.04855218560956 -2.6160597330865 -6.81197179150529
21.1641381802612 -42.9438592911016 6.63523546115119 -5.92162633964884 -9.84961058246418
23.8708975126104 3.09411824846907 14.1061667517043 11.1159191119771 -43.9728568905992
-16.5180295697845 -6.39599268365333 -19.7529183741623 -19.2327337723159 -18.8394670325826
27.0634181438243 1.99016573666916 11.6139914533771 14.0427873977976 -44.4440453100896
37.9610523686282 6.93078931260366 15.4064362353918 -28.5620596807496 -3.40343892700024
11.9413004477366 6.56077916548035 15.3563478996359 16.2459002742628 18.0276595349992
25.8901881693142 8.59429739366313 9.5523125071883 12.5297319013624 -42.7229775541666
14.6523728795437 6.95902101111623 15.1427837993228 13.4290309310554 19.1213456859525
27.2976235093908 5.31095696659668 13.3965995430695 10.7729921175589 -47.6319918897086
-4.24247625007911 -3.69413843073122 -11.360716468485 -15.4170017411715 -16.2240817390892
31.916678985238 3.98969065390579 12.2096939271842 -34.4166574016907 -2.22943262828947
-14.5370811254544 -7.11841273161212 -14.0381206167276 -18.8675785020208 -17.7377770821711
-13.0056371326218 -7.33506838987422 -14.7876578391928 -18.0288729865606 -10.7314500515789
30.1284419824362 -44.5257077494434 14.196060766578 -1.87641902419294 -3.41791304171204
-10.8913455842098 -6.39719513287759 -15.4658235076272 -17.3548975287011 -15.1346713308978
-7.47577701176145 -6.98256495781141 -16.5320166763034 -17.7873074309574 -11.0038312628709
30.0602846889244 4.9485360964725 9.9586549661633 7.95435573954508 -48.0869785161461
11.2982220265852 6.38622147032118 17.8669318339992 20.7090995285695 12.0696169834731
38.2018148045988 5.93656241199094 13.2172224766017 -34.6668505515838 -5.77170030781083
36.585865336263 6.57507121785764 11.5514423882782 -36.6891926421681 -6.62475640173092
-10.6026854725304 -5.57289461175721 -17.4711009784468 -15.0636785204531 -15.7374699153097
26.7538672932695 5.0270048466031 7.73209397565317 12.6292598252959 -45.4496107724723
14.8341040708738 4.62932813183407 18.7934082094514 17.8710297299125 15.7701397792447
27.3804735902567 4.26652807910379 8.20377794259789 13.3369799424771 -43.2351065425723
25.0482515196146 -48.7515150039199 10.7983703552333 -3.09001033266275 -7.28094692314818
-9.18562889196669 -5.20731326403195 -20.6906913125984 -18.7397199753681 -18.4682785661318
33.7545488578358 6.71452697121177 16.065845451198 -35.7110676189389 -3.18351758830148
-12.2163098123567 -6.16326733335033 -18.0587853597544 -19.5293732966666 -19.3748943270265
-10.362350826943 -5.68698304912108 -14.3755185416375 -18.9818533989849 -12.7516579829963
26.5445360711287 0.705755934809407 7.08779635786471 11.7165709172511 -46.6419239191689
28.8893384256574 5.29032699705202 9.84623211760368 12.7028879305311 -48.0061218966307
-5.51584667575336 -3.83527434240426 -15.5703226538634 -15.3725890099308 -16.3418946650008
12.3117216817811 6.03946120173694 18.6038514118207 19.2004699538212 15.3561583899978
-9.13910104104183 -5.85527921250857 -16.1635081820783 -16.9941050383179 -15.0567462461792
30.4222470451408 -42.5600804874717 8.25701778880617 -1.30008636406003 -4.88602197833221
11.4813879512186 4.91709416907616 15.7874810282483 17.9626263516436 13.2124260834105
-10.8243407906685 -5.68879565689902 -15.3269092467844 -20.0373702324636 -12.05517805355
-7.60073328426671 -5.59143378001319 -17.7232717217135 -17.4656946810362 -16.2100776323407
38.139548118776 3.47381431742002 13.6533750760553 -36.4413407757408 -4.710527833462
25.4706102492661 -40.1138325409057 19.6639478076575 -2.97177872838612 -5.57574052297904
33.3168278570045 4.31030635452807 11.2809183450806 -30.4211443533042 -6.1573565438819
28.4454688746432 2.51153165579267 11.3797002215441 8.6149263950817 -43.0302667041488
23.5741005872972 -47.1397902549134 4.67610136471286 -6.22388850639237 -13.6180943779758
8.49906659007259 6.9129618543575 13.251085011186 16.2050175561414 17.7439300662555
22.5974157910281 -49.0688975984079 14.8434320900009 -0.360731285602984 -10.9140532278984
-4.20291341106179 -5.91597909166285 -15.8217395940321 -14.838406028757 -12.4341785445959
-10.6852405600724 -7.84329016453943 -16.5071973727367 -19.254382869716 -8.34038040013131
26.0840617393326 -42.667103748346 6.12090897676361 0.134150015294351 -4.59423425709204
17.9610397095263 -46.0950592493563 19.9607660258746 -2.59539249838161 -13.3816140779877
27.7478800133804 5.78651933397225 6.91273120063354 10.9327024190001 -46.984153418597
36.3733343819329 4.11754561515411 13.6652701620173 -35.0302343233825 -3.05399656298315
9.06876739613667 7.39064559166251 16.0890455745114 20.9081324824493 17.191935299484
38.8241097377809 7.94902493345699 17.2132567858613 -29.5243737812867 -3.52796845761273
13.238569926723 6.98476673827109 12.5410913311309 18.9246488302872 11.2024286507231
27.2136113952438 -43.526418166433 10.9194678834225 -2.4459217847115 -8.48255522515617
-17.0561405059562 -6.26895659296596 -15.560050019435 -17.654102193384 -15.1816205319412
11.5401061395825 6.69629739618708 16.8188680805973 19.2388383606731 17.2413007410117
35.1438200340311 1.91672014689781 16.2759091581888 -35.3829458855443 -5.34700373915164
-13.6489731599371 -7.52077812807929 -16.2078235956583 -19.7809361527399 -15.193736581874
28.2278673729937 1.46774675024514 11.2685867815514 9.93371438863266 -45.8321509835762
13.4536011038353 2.6644822306676 14.2269741791866 20.3503092114524 15.9752128650322
8.1231368071135 5.9216789687384 18.5830237815194 18.6697144150036 16.4053094571555
41.8252507324379 5.67530910903572 14.7466776772917 -31.5272982431306 -8.61145377889673
23.8454911062396 -46.2738323643413 10.8379598576322 1.4109633299892 -10.0212609321221
27.1472348020716 -42.7872245603591 10.6118957476955 0.568712413976856 -11.5684472678023
9.64901676516232 8.10771194660759 16.1056237154556 18.415788620737 13.7804328303326
11.8164837354704 4.89485662758247 13.2063257065831 13.4687453899095 16.860632641583
26.3525901809774 5.61075940909498 13.3811900867754 10.7216585933778 -45.9799888098978
28.0913767647683 1.65424922572604 11.0295812245408 8.92113465636602 -39.4725571096318
14.8849289148479 3.74711360132973 16.0480017960353 20.9074447823133 13.5601080599363
33.5756838691786 7.76235171433299 12.9196189836608 -38.9852632462441 -4.25965412660371
28.5415358407569 1.98415866679088 10.7133881270354 7.3112875995886 -47.132329261148
31.5449146124277 -46.6444399956235 4.36347287524797 0.20596379004826 -8.7795540033153
8.46559239329625 4.75936807514739 15.9242855552306 13.9003909372561 15.269685062874
39.156786460849 7.72730261729727 14.1094618435446 -34.7632978450577 -4.33656911037323
31.0916390067213 -46.7389077661848 13.7513847054034 -2.37761191553519 -4.09851090765812
-13.8696002221423 -5.90264989574786 -17.3895190277371 -17.5263609567376 -16.6774974821241
36.0233390888537 -0.125778713112934 10.5609428229501 -33.231440173898 -6.79723264002129
-7.55768385670626 -3.69471864089315 -17.2190257763271 -17.6233720631042 -16.9027274517451
12.4736221950675 4.75265178013108 18.3567108388294 16.5674570737337 14.2879531749136
23.2971731315374 2.77513974960197 8.57019917775158 7.37128593385345 -42.2887479803721
37.8603143390115 -0.991249392472797 12.7621050742223 -37.5103872581718 -1.76786380086532
23.2067433898512 -46.973703573994 5.45125726239824 -2.88271755765188 -8.59992784348678
24.9546506986179 -40.0787282001205 6.68157322722083 -4.3799517494261 -7.39143863122269
27.513631690413 -47.7643190342735 10.1926818872842 -5.07903940523411 -12.231229771993
-12.4857782481531 -6.6330007387635 -17.8137061177607 -20.3637318096561 -15.2218492026297
21.7256776108781 -47.1045398042902 6.78176749546636 -3.49556665381698 -10.8715037255901
24.3774760008627 -45.572984809964 14.7754542048956 -3.03344488849751 -11.9832964806046
7.55205093493239 4.37618389921395 18.6504887628346 15.2040696194348 17.780620181596
35.1119247628944 11.1365445212422 14.5999756814249 -34.897364573034 -7.6686508057701
27.5038332622735 -42.4102486786939 2.84898586359246 -1.47643123664595 -6.52430085362874
29.9869641761156 -40.7602022236449 8.14821504305435 -0.0441856222853869 -8.05882158979997
39.9162208425849 2.06938993826098 15.2619628527938 -36.2673674138963 -7.19042447332826
11.1793858151739 5.07869494807444 17.7443214053225 22.3297251732498 12.6366597341744
21.9479628573147 4.54173900671409 9.94975271803887 11.0111453019624 -45.6022879199861
35.2288867157552 1.66496717720145 14.4606294565291 -35.0451612333159 -2.7503751180865
38.1593178788932 8.43848661649727 16.8366273522961 -37.7683315404246 -5.23729576057857
25.3470599460253 -44.6548058026394 8.36487962320788 -2.71651126707144 -8.28332438270073
40.2165822001252 6.95578152278622 13.2466738762974 -33.6346162262301 -5.30375955874605
38.464914100278 9.91077719037805 18.4182920231212 -32.3639773218607 -2.56525122826497
-10.2950465626348 -8.23322530416203 -20.6429172628639 -15.685470273943 -12.1863722653031
-11.2472058743299 -6.67649926954698 -15.9693051697893 -16.1540448139686 -12.9188028689749
24.4358960329379 3.6656068460496 8.17440997411348 11.9105393061705 -42.4715497891425
38.3198320378231 8.88617198206349 13.4131273650249 -37.626526263843 -3.34068704498777
22.012222391742 -47.4599034522547 5.25194326344941 -1.89045054542399 -8.25632703385476
35.5527344865033 9.00015313818382 14.3755039989506 -36.3850355072431 -1.76384192722858
38.8320844827329 2.96741195150101 12.7501956327064 -34.2523901709317 -4.5587825092762
11.8806372313196 4.93352425911304 16.7112718672806 13.2519096842547 17.0533637325511
-8.02202907525346 -5.52960073635423 -17.6836314417212 -16.023454899185 -14.983637161939
23.2410198664815 -48.3321720800397 14.7986011114113 0.599497683775596 -7.81394935549752
37.3604328264592 7.35231107760198 17.5221309134665 -29.7856262049835 -5.43206217559405
-9.04426570964418 -5.6273942199303 -14.6910607498761 -14.9832526337978 -17.9866771409699
24.6060648141408 2.49545425050327 3.51316068036613 11.7333045752934 -39.0852404322347
11.6090555284981 6.4638945236094 18.7076026392246 16.0166868675615 18.5769568845938
26.3955774824698 3.60401364226529 6.90252595183665 14.3690713805864 -43.9584124264155
13.2595769341814 7.19744124385861 17.2340267341225 12.2246333663336 14.8585893158748
-9.74960416512832 -4.90838818053073 -18.9960852764767 -16.7097822579882 -14.5298588906522
-9.69129272390565 -8.15844465998888 -18.7467353568644 -17.7708136413798 -14.3415657072379
9.10790138942213 6.38267896213692 17.1696894249397 17.0411257923129 12.5553710491811
26.7474387939793 -44.3983682778273 10.1064750014337 0.307954940060803 -9.75478928020887
26.4145814824295 0.267649411519889 10.5621695751076 12.2597303284389 -41.6489691178612
25.6864181306959 -45.2367719972374 6.05886180221655 -1.11913355776032 -7.51750201650514
-11.8066403630672 -5.40660162067169 -14.4597996813664 -15.7432015881008 -13.704940305383
-12.2613717245753 -4.45577388494607 -15.5179213433174 -17.8119529287281 -16.2007023474097
-12.3346855568937 -6.92374068134463 -15.3761082466849 -17.9295203827064 -17.2940036818432
26.1579604896025 4.8581199551254 9.22130043706926 15.4670895483186 -43.5668655381144
21.5026075617701 -46.9229071182159 16.059480067862 -5.64630193258296 -9.90851375064183
24.0388552994903 5.29201506337353 7.64854111379807 7.90632505322315 -46.8193685980174
13.5857601600233 4.9237802939247 21.1082332461727 11.7027317481654 16.6687437087198
12.1372944612583 3.05436463385883 13.4728750521292 12.3979295327106 19.2488945332793
36.9609471517421 12.9133197387356 19.6639592416999 -35.9152331625448 -5.38084760986898
-13.2543039160702 -9.37805523830593 -17.1917707782402 -18.2907679036659 -18.2142765189212
12.8501815073092 2.34818827297877 14.4594347746864 19.9729702949837 12.7660494755573
29.9727473937844 -40.2136281279694 5.21500484537766 -1.61018013729599 -1.86737078317899
9.69404766906109 4.2431394493001 17.2763806120903 20.1835936217484 17.944267570026
36.7477542876981 7.01485372448353 15.7346386919091 -33.809524091594 -7.93934432938672
11.5054480902208 7.24708854337775 15.4524862636979 19.2194567135717 15.630266209117
10.7260098224661 3.4655713084065 17.5710704053525 18.4674582702826 15.4585838493956
35.8304248646682 4.89027131088377 13.7740026170598 -30.9349087087709 -3.44391048625713
