x1 x2
13.386296170033 15.9740544982393
13.4523769864658 15.1753462690985
-8.15587625867632 -17.1804315157535
-13.2178815762629 -16.9712740794819
-12.168420241693 -15.6654289054259
-8.88738611088842 -17.8132642976119
-18.3510793510303 -18.1610660908308
12.8039650876146 19.2969343371602
-8.40912857611455 -16.6514494592512
-16.1284521166112 -17.4853457392365
-14.4096610056178 -15.063998175264
10.4932575054121 15.2594002964699
-14.0442952019416 -16.4394891411952
-9.41236209040423 -15.0124786780076
12.3342182135437 16.0367649517009
11.2649845290413 17.2947437259971
-11.6648057497716 -15.3524974416878
-12.0178011472641 -15.4866624120791
8.38687119504921 12.6845021256716
-12.3479649905891 -17.4270359494
-13.4131809756932 -18.4912861735801
10.2653715822978 17.1196443606796
-15.9143549914616 -16.976670179511
-12.0278766993813 -16.2000005414309
13.1871423577822 13.6090617792058
14.0425504406885 18.9006018056526
-13.2898810038547 -18.8708219864249
10.3593389480982 17.6785401451257
10.158791885018 13.8860582198535
-12.4032632962572 -16.1709214635272
14.3264482400924 17.0538727592473
11.9740979771792 17.1422395319463
12.9983483610156 19.9179484260369
-11.9711303496529 -16.8495962066612
10.7181713009259 14.3887725029884
-9.15318339889298 -15.8773887143737
-14.3413348601643 -15.9413527736585
10.7692429745345 16.938400291336
-10.086391566446 -14.8433969478904
8.91608120218582 18.0641775503596
-10.6639186560039 -17.9984583565587
-18.1179815466786 -17.9758468591096
12.5196811848087 17.1579319712531
-10.8157731075396 -16.1336448145486
10.2687692709305 16.536424396138
-12.3342976913457 -16.6479426252165
10.2263952759519 18.1520672622565
-11.2989017637054 -17.8868088580136
8.57910020962993 19.107647148598
13.631252836143 17.6488080552288
13.6047681746461 19.4061945934543
-12.2639449402449 -16.977830329196
-14.6131017952996 -16.0845475372913
13.0801642591566 14.3728436170606
14.3513157313893 14.1209834129918
14.2857442744913 17.6945631267823
-12.7752978692819 -18.0024747076785
16.7852938624936 15.5403343697699
12.253796726538 18.8235605529073
14.4044445173265 17.4194592856867
14.2331537274998 17.6712323728393
-10.3414930354304 -14.553783854324
9.24984802701957 17.1807062599637
-8.78507089497273 -17.9058779517076
11.205214777239 17.5084825683913
-10.3190723973337 -17.6516811727348
15.3999832153453 15.1569953818536
-11.5240756062574 -15.598552582669
-14.5438942583791 -16.2801548946925
11.7367867285653 16.4739415247222
13.5246859574597 13.3979757750632
10.1070358493847 15.7385323628471
-12.3701159829081 -16.0383319745783
12.3466906818062 16.7841108664234
11.4061639907657 19.8417925999357
12.3923850656056 18.059727834736
-10.2352340275446 -16.2735005274017
9.21272040312706 14.9170123280328
12.6323669772204 16.5558816516808
-9.2250580605133 -18.1058945780586
12.8405270601025 15.8007187242844
-10.7640173036452 -17.4894071015728
-9.96613132887983 -16.2121120796054
-17.0618664962253 -18.4791987589272
-9.61905931358329 -18.4156615623107
10.6667569085487 19.2103248003095
-10.1672997333704 -17.4236171399778
12.8375056959841 17.0147765731767
9.42624818309014 16.7145491607618
-10.267375080811 -15.5892644668129
-8.38146226370167 -14.465787953048
-12.4023031944479 -15.2998272387712
-12.884512351254 -18.3877870569118
14.7856760731422 15.5682493804701
12.1291760688766 16.0620708624898
-13.2941137316366 -19.2497807042479
-12.7659299356174 -17.834949219365
-12.9963421806877 -17.4043287136489
-12.9187476935174 -17.2539438259374
11.1866037671129 17.6107464924644
9.43852550277694 15.3051716510607
-11.4045836541277 -15.7523297572102
-10.1912880689725 -17.848700936016
12.9596906407845 17.4602145486688
-12.6010019040217 -16.171501294989
13.0786997079431 17.3164434238576
10.3946870528118 17.9691782238167
-9.9948742618217 -17.652810168707
12.1636551989922 18.36881108857
-8.88873694000569 -13.932793820793
-15.0347098304716 -18.3301836148927
-11.4780663262544 -15.6811902611477
15.7641337554805 15.0673447650549
16.2752097027034 16.9702546237478
11.5879451008104 15.5688515129015
13.8998401257011 16.6651350591177
11.4076756869043 16.3561554838698
-13.0487456035824 -18.3759042401664
11.8604068519712 16.6344083236184
12.0259503935374 18.6394171742431
12.6296716243681 17.1964836972705
-14.5056319718509 -17.7286823349899
-9.09756248952807 -16.9694723234193
-14.5388121246452 -17.2730349752918
10.2886472966669 19.0838788517465
-13.4536665368033 -17.5883012602395
-14.9570255807827 -17.625841877186
11.9048097994792 18.0363181043665
-12.7972811097269 -16.9692287609986
-8.8849575915213 -14.3113200940633
-13.9237990813973 -19.5468502415367
13.8197589768507 18.3821971342269
-12.6088307651993 -12.9475906012905
-13.8049037647481 -18.3357668558704
-13.9125517433067 -16.6757151617875
-17.3087129633399 -15.6714079741334
12.4791060163752 15.5817607871469
-11.4210654104116 -17.5673981355671
-12.7962286635874 -16.4961853754558
13.3521213692791 17.6222483890801
-17.4195823931004 -19.5292179404612
-15.0897736294612 -17.0262967242261
12.7361034567368 14.4787580148589
-15.14551906937 -17.6559221224565
-11.914281268179 -17.7541709437408
-10.7854655231212 -17.4625328120657
-15.7177366626634 -16.5498863089499
14.5967988280721 17.488340563441
-16.5323905313349 -16.6070841627553
13.174176544078 13.9037003901959
10.2392626184828 19.6808414111924
-14.9511104875837 -15.8090585214294
-12.1400310505558 -15.2559456906505
-12.147234152742 -14.399893901468
9.2352649313287 14.9777953943191
12.7914122917624 17.2649495245935
14.4949745499197 17.8875411434911
-9.87841038055474 -16.5179940334093
-10.847807906074 -17.776377406283
-11.6992902983539 -16.951113832234
12.9515433817462 15.7625094901301
-12.0004013472462 -17.8798968250689
9.76787161610644 16.7006261621437
-12.9937906235245 -17.0929841183493
12.8324166877569 18.8165391143879
12.6979516939613 17.1517661279084
-9.8963876678531 -19.1093983506795
-13.412227385144 -17.5079781208182
13.6316384431682 16.5859066496437
-12.8069473743764 -15.5065895560888
-10.7560629264532 -15.2486102434682
-13.4867865087894 -18.6914394986756
13.3845819158957 15.7643810674527
-8.56173806697805 -15.2303961821038
10.8616883993147 19.0926393174444
-11.6851899788369 -17.7583146884187
11.0307407102792 17.3748449826081
-13.4186179406261 -15.9148822683426
10.252965830258 16.6346902967628
-12.6844196321596 -17.6129828944639
-9.07306623361628 -14.8848929148464
-11.8872994475785 -15.4216761965836
-8.35338806294076 -14.3057940598119
-13.1961235479394 -19.2082042226855
10.3620868678942 15.539205948646
11.043960202182 16.1161747435649
-13.704793725582 -16.1936662767664
11.2369556235424 18.1047174495
-10.454228936535 -16.0936937806779
13.134081607998 16.2547462965387
10.8099428931008 18.4606243868211
-13.830818755928 -18.1505769910461
11.4915175209779 18.2234692425305
11.4850842855897 13.368003228815
-13.416258466819 -16.984181459992
-8.65475678629949 -14.9784672958717
-11.9543104402271 -16.6604684471775
13.4149011725621 17.7235874211011
14.2740616541084 14.201535168488
-9.42110907500818 -18.5983156628332
14.7848469456964 17.6065120260367
11.1551439456426 18.3706496048545
-17.2650086331549 -16.7302201065114
-11.3685922828414 -16.305989100301
-12.9455176920194 -17.4396569294414
11.7571809546338 16.980037651836
10.3835390520191 17.5276551519332
16.1083915803513 16.7044966472714
-10.1431227419543 -16.7984923904782
12.5930778197165 12.5924696902687
-11.5908077596166 -18.373415705247
12.3857625359734 18.6643859651596
10.5361703521517 16.9130032659446
-13.2469062074384 -17.0795742123137
12.6878027112984 18.3840978734747
13.8650544601823 13.8394609172443
-12.7929043237041 -17.786645964391
10.0394786634203 15.0127191412125
-17.467405655434 -16.9498136746355
11.9609296709579 16.1475065948012
-12.5479429332681 -17.2075704985699
13.0381518785915 19.3837231181926
12.0783960590768 17.5586881350984
-14.9513514655084 -16.9267870626514
13.1131717009681 17.1111009710487
13.2046708763002 13.5422555596317
-10.5210721738513 -16.1227623548468
-6.35642235802026 -17.6516901617947
12.492862285937 17.9958899502166
10.187529991203 15.2604313911933
12.200908682968 12.0216036808956
9.51237469143351 16.4500569065537
11.5570045740398 19.0743964488164
10.6791304554024 19.5104846099271
12.2863709027342 19.0049086002522
-9.91153504046382 -16.6931738822935
-12.4234947576145 -16.8138197171514
12.2526648371418 17.7924602043261
-15.2877529158256 -18.4854612345158
9.90184164090539 17.9230876852542
8.61240905497609 14.1510376115233
-12.2994189034165 -15.2300302548982
-8.32652203234233 -15.7485048386388
-9.61105661561183 -18.1209219813795
12.4766024446851 16.7754891052431
-11.2246372896799 -12.4993818551658
12.0635059196295 15.5183973403305
-13.8119165114334 -14.5445848451868
10.4926715854604 16.3706932996252
-16.7304381889479 -19.3312103770824
-10.2393442070514 -15.0279473639626
10.1556575481594 18.6801720008482
-6.5073785590168 -17.1519344296699
12.8800155631109 17.948992276
-12.3315354207048 -15.9867230963786
15.7125646071755 17.295799787968
10.213153693465 16.6990340685262
-10.4230050534729 -15.2122193085455
13.6422534029104 18.743206375976
11.0996098442044 16.6329404581099
12.0572193657941 17.1533276009688
8.80081367682676 19.8840891472416
-15.915091784801 -16.6225344130277
-12.9712931937318 -16.8211964078772
12.939268764296 16.7014226837343
-10.1013067765893 -16.1981612912461
-10.9103164633911 -14.617826605773
14.3803973709268 16.6071943138331
8.55983341385241 16.0275786311831
10.4126725064678 15.3406891488492
-11.4410474869557 -18.9469450474065
13.1022159146538 16.371961602262
-10.1813461254415 -13.1538932238912
-13.0648361874995 -17.321667957647
11.9559849943212 17.6875527381955
10.9139608432689 16.3079893634702
-15.4415169631021 -17.0433698917124
-13.8382944416669 -16.702395988949
10.0428244106625 14.6652548379456
11.0829078146543 16.5540779915792
-15.41587753259 -17.9781684456555
-12.8628296577509 -16.0436655627767
-16.5326276759344 -18.7464945473453
9.80688258185693 14.3796944124171
10.1352284869537 17.6545251216579
13.9224239774139 16.9277410259368
9.28744660404049 18.5634847549935
12.8943130996185 18.0104365041112
12.1834478793478 14.2682787994799
13.7059798501671 17.5271719725242
11.6374862940693 18.453942795076
11.3996249871978 17.5081569882078
-11.0181400534013 -17.8886959171281
-11.1653203966495 -17.2877246944422
9.08056685557046 16.7427055029252
-16.1775063474951 -19.6782988915044
16.3818166282085 15.0416020273995
11.7272749225884 12.0234379564514
9.23485819576059 14.9206641699473
11.6070293520424 19.3502607688284
11.1497407730013 13.5638754694085
13.0526496644903 18.0897337054042
-11.7329364326732 -19.0181386572457
-15.6947550023114 -17.200826234936
-17.1506301088323 -19.1068504551978
13.2007109905424 19.4215019899244
12.3919494650682 18.0272438428397
10.0462404151653 17.9748007783833
-10.9951357059804 -15.8919811482914
-12.3731460829865 -17.1740096421411
12.0865112966656 16.8452685335637
12.0430649670708 15.3723109220131
-12.1783640864017 -15.738690759513
12.502581137643 17.1881050553146
13.8845534850849 17.836229846318
13.3295446195231 18.5997127974902
12.9857676704467 19.3086090491374
-7.73542567699157 -14.5222949588859
-13.2489827497455 -16.3579628205501
11.4952246490181 17.9093145485137
-9.85103325131195 -15.3431631910253
-16.7611896569595 -18.7778588302765
11.3963656280885 19.6361408365287
15.9118745353526 16.8343031760336
-15.0582317780222 -18.1758890384401
14.3006646460687 16.9632852300239
-18.1380236335824 -18.0224762090046
13.9369168032833 12.5610205234702
-7.6878253056429 -16.7036240721231
-15.6407630016045 -16.9031838554825
13.0595699004622 14.5046666778094
-16.4237896168087 -17.3512464932374
-15.5450725722447 -19.3669082125222
-12.0549209643725 -13.2098963779978
-13.0652086023115 -16.8693641875573
-12.1955053283788 -15.6035788970579
-13.4760468317123 -16.863493474607
12.1899571770944 16.2732516179235
8.79735506424937 17.6923107631056
-12.6401972220779 -15.3410277794717
10.3369785326079 17.1303938340428
9.93450844354724 16.0568116570267
11.4974258217077 16.5233050374628
-14.1230284559165 -16.4671685511521
-8.81815831138821 -15.9578511229168
-6.80674151952405 -16.3796292200375
12.302923410862 18.4410065182053
-7.2748512195455 -17.4069424575886
-12.5470978169757 -16.1104259056906
11.9526492658147 17.6015458446942
-11.760657041242 -18.1697400004677
-7.39825504041246 -15.1601661259673
10.2036503643066 18.3145323537868
11.1610835571997 15.0112493032646
10.2661355271282 17.0611403978192
-15.490564580393 -16.4298322061455
-12.0759946804507 -15.6641702701798
9.83905629436063 18.0251336180192
12.1569231271448 15.5434366763337
-13.790646593798 -17.1407368490865
10.4512468619239 17.1343598503788
-11.5310268913712 -16.7883269143352
13.1705323931503 16.3675170480146
-13.7557072681018 -16.9062411588951
17.7952086772801 21.4104326722158
12.4048963358549 16.3155133017275
10.212175032791 16.8724889095565
-3.21969395853096 -14.4077584982961
-12.5859374909938 -18.8321439377693
10.7134735268078 13.0322931620036
-13.4828380345469 -18.58944272406
-12.8801977553832 -16.5390088820756
-12.0525479174379 -16.6092518031356
-12.1616502664842 -15.6379980196732
-15.4076292830983 -19.4076063321065
13.5837148908237 18.136116207893
11.9083473730674 20.4632979677031
-14.7829925611583 -15.6273372076032
-13.2526846291801 -18.4347244894837
-10.8037521525405 -17.2561779181916
11.6560798112891 17.208311641035
12.7996089934719 15.5680149901287
13.2950477927256 15.4887421921665
-10.4944825612699 -16.5067229402425
11.7844550618411 16.018916344539
-13.46432963859 -16.2164934760463
12.6098621754639 16.8885280558948
11.686875176136 17.0658273284961
10.7278223441057 13.8495685350837
-12.5245633224873 -19.0827776965613
10.7050283523207 15.7392973120198
-16.1588193024536 -17.6387440744086
11.4378293189915 13.1482398944127
11.6784047849854 16.6633690641673
12.1673437296064 15.6748193008921
-5.79218190371 -15.3600843754085
15.8870986893989 18.3130533498768
8.94560151532125 16.1708740162015
-12.200779864762 -17.454151958852
-13.9350001754037 -18.3114977529174
11.1526905643742 15.4536005068779
-14.0837872455383 -17.9289001726367
-14.0888545754683 -14.2984280884101
15.5519106622069 17.1354907000588
10.286810138727 12.090936229701
-15.3030584199805 -17.954367305371
-17.8285688035186 -17.2171938758733
13.3952454432067 17.7737624484356
-8.96452042313324 -14.332147887313
-10.6928050618035 -15.0777374391973
-13.8414504446356 -17.0540993255272
8.6567307421346 16.1051821771155
-13.5345762111198 -16.9152349705553
-14.6449942255889 -17.4898034013005
13.9890043092003 22.6335024752222
10.7724979407941 16.3052353589097
-10.2341949974304 -16.4742867699173
14.4112997416168 16.084211836339
13.1277839668287 15.5296004301031
14.0934609089814 17.3569803852849
-15.7408279066232 -15.9177247912751
12.1748799423958 18.4612378527277
-15.2058471122372 -16.7003068368777
-15.38785260657 -16.6196227736932
12.4975836326753 15.6290729377555
11.3207139288175 18.3157815904455
15.1803351254976 19.0155788032552
14.0616825272868 15.8715630178745
-17.0808613606297 -19.5086629883733
13.650468313737 13.7371078679301
10.2987362966281 14.2061531277837
11.8946529908338 16.405736223574
11.7359267559538 15.9396849857058
11.7839529226374 12.0703149413564
-9.01206887149306 -20.0497352003998
-8.44432236102753 -16.351581921455
-6.45382227961932 -15.1588020657507
11.6519365030213 15.6596185764644
17.2539016571714 19.2609064428403
9.53751112229509 19.9255421934164
-16.758659412261 -16.3680790214038
-13.3411195546575 -17.1723996665005
-8.05006303045138 -15.9434168730108
-15.896234119404 -18.8234222625266
-15.0607320437704 -16.5049849022006
10.070152012107 17.8641761487332
-12.1879431878292 -15.7092199107423
11.857804915331 15.3082948084436
-11.1320634421064 -16.5774474814235
11.2362156470536 14.3361224448012
-7.29748980642618 -18.947065865293
13.9231313340071 16.2400285357563
10.0008031237357 18.0704791350119
-12.2788342356633 -17.7371527985755
10.3831047904668 19.0094556727511
13.829337789671 14.5931701156108
-14.3900835476563 -17.4199663704472
12.3113886982272 19.6611570622747
-13.6080129113221 -16.330355386008
12.3042179967173 16.9539149485382
12.3991577414587 17.7401780944559
10.6975628359706 12.2287673765151
-11.2596683980398 -17.1264315491175
-14.4320460426054 -16.8324852733882
-11.7036417108444 -14.4161331283346
12.7047636963592 18.4394133021754
-14.1356264870217 -17.4635895092536
-10.3441069779432 -16.5888226068039
9.71867614877482 16.853275981996
9.47088601832331 16.7518047167804
10.8606274204978 20.7699695998347
-12.824860770339 -18.5195606846113
-8.90035766144933 -16.1669019502937
-14.1065452715689 -13.7936947335147
14.6209839250799 17.5490444056255
-10.0034445728858 -15.7818928192686
9.66950596237619 14.7206126751421
-16.5066916782897 -17.5996621952013
6.83221191741948 16.0215310996838
10.4010553094959 18.1541531306327
-13.8952063193581 -17.3054533941725
7.51270181280221 16.3901221607575
10.834449703696 18.7744834546965
11.7613536712399 18.9288156474612
11.321507550888 17.9549379620381
-13.1254923196898 -14.9907875239884
10.1813208077814 17.4045463785325
14.2613980002566 17.8152208989397
12.5669703936508 15.0320761120039
10.9082918976562 14.9160454512799
10.3658264995701 19.773386699488
-7.71674928390058 -14.9829750964217
-10.6792490193138 -16.6028400853879
-9.69013578026844 -17.3959427005123
11.9047412794083 16.9892346177482
13.8673601671576 16.5779192442369
10.8566616479864 17.7836727413385
9.31286428849057 17.5363703302885
12.201490040658 17.8711106265586
11.847531958537 17.7995034278551
-15.4702334585462 -15.9370220482929
-13.4070473349218 -16.6722572560201
15.5072213809836 21.4048464744375
-13.5414215581703 -18.0379473203165
9.05113792029152 16.7591239825134
13.324052346067 14.7287451174289
-9.3350661362296 -15.5652353833013
-11.8195286447253 -15.2686111290852
12.6839863132906 19.0889142941062
-12.1992397420788 -14.8889616350804
9.2602223342742 15.4996560716763
-13.7537962926392 -17.6352631655492
-13.0852544316956 -17.7310818841263
-10.6325940926733 -15.959821975535
11.4777379991408 16.5250470669109
-13.3303987026166 -16.387571161172
13.9985459737497 15.2720826937999
-16.9007467372314 -18.0489949794063
12.625834385331 14.6919603956934
-11.6873785281312 -19.1695778760302
12.3375339959697 17.9008027842177
-12.3533126421362 -16.9496315389404
11.3611654838042 19.8364082815638
15.9721338872827 15.0420583675837
-10.7882953419182 -18.0707557158106
-11.1040134663138 -15.4869463485159
12.6726888128624 14.506983756976
-15.3734583172862 -15.7701199896883
11.7630754388842 16.5766007188333
11.2468943987553 16.5922166458851
-7.90341403324409 -17.7358561461924
-10.9106214828996 -18.2096294445232
-14.7383452891521 -18.0261789806114
-12.5210356063415 -19.1586758940975
15.5087129056846 18.8660174357099
10.3517061562835 15.2248958799143
9.37724398525629 14.8195476017897
-6.61215755109783 -17.3706314959907
-13.0026807060743 -17.2528144964703
-12.7163509826666 -17.5541426578169
13.7666101762475 15.7619026122639
-13.1133075699024 -16.4455170924915
-10.873450012538 -18.447412013307
-12.8728317614174 -16.6008399379283
-13.6191856563686 -17.4510655826973
-13.8037395669763 -16.1172841500954
-12.9440759399959 -16.257283941523
-16.3490259620332 -15.8651244118023
-14.6254159850333 -14.6565534178602
-9.37150798879471 -17.1637200093118
-11.3139061685383 -16.1805950558512
-5.10843214816123 -14.9560394626003
-15.3683688629957 -17.3346651874175
-14.5145672849383 -17.9607404667333
-16.8128363306013 -16.7663318194816
12.5531452558212 15.0962205459415
15.8340775975635 16.6244522176115
10.0871404790599 19.1537311366777
11.8999735254798 17.8899555292849
11.9516701550787 17.8885477387697
10.0663631502234 13.91470815699
-9.21481595531733 -15.5248737441437
-11.1529931664686 -18.5670489403315
-2.6253432933959 -16.8055993355675
10.7801106742869 15.307643374467
9.6651300853225 18.8164360495921
12.5473822818881 19.1317912949135
12.8860901391579 19.4352826826215
7.67775631396895 16.829126773504
-12.0032504290162 -16.8273041754524
13.1042238820633 17.2837995697241
11.4274635496608 14.8057785697059
-14.9026332480182 -18.2962705053004
-9.59286386587564 -14.1787305630658
-11.2587524722695 -15.8909238539054
12.9674268895471 17.9686919311128
15.5928653470699 19.0170896995848
14.1409972865069 17.8156431801204
12.4834091062621 17.8163946944927
-12.3443905348086 -19.4889305811769
-16.5001346262946 -16.6598553214904
10.0667283960871 16.1990211353085
-14.8628594740144 -15.6894229492048
-13.3390066334955 -16.3835610125194
-7.25855529188453 -15.4984219507479
-16.4011463070154 -17.8492662300831
14.4739304852852 19.1165721904759
14.538320299132 19.717345401637
14.2442836172995 18.2887475842289
-12.245887777624 -15.942372665101
-9.53896664896826 -16.852245951504
-12.5778538945011 -17.3920296648188
-14.3312071125719 -19.7024885666849
11.888778178909 16.3410037021717
14.7893270109276 18.4767203050286
10.3171874112133 20.2427492871874
11.6666691832467 15.8542200216135
-10.2046964804828 -15.0049534094073
-7.08358778169007 -16.4150062081137
13.7698144598104 16.9441308538313
11.5921604809416 17.7208900266169
-11.3923647435179 -17.7169924663476
10.0485289781589 17.4836929282206
11.8814301718565 18.5493970375148
-14.0679542657379 -17.7145290277211
13.1182516440624 17.2082200929607
13.3362828471826 19.3687589272432
12.7506452709027 16.4442907927435
-10.7818547918042 -17.6512761869381
-14.0833646569605 -17.1245850091824
-13.0414087620768 -13.2434824348594
-15.7056240505401 -16.1766385494491
-8.70694277675599 -16.4085988711956
12.8426190892202 19.0337300319567
-15.9230589623643 -17.3349642897369
-15.6883753818077 -16.4763804105312
13.7569346151409 16.0298181072594
12.7097731568671 16.9342877994934
-11.4421609725552 -16.6239623790931
-11.5598971708225 -16.4729262050848
-16.01567215257 -15.8840591255387
-14.0689437503592 -17.8853674240395
-10.1204925726115 -16.8449871567967
12.7568978220296 17.7576158255164
-9.35343701031034 -15.5518113565202
-13.3733987200463 -17.1853235358509
-13.6723230640704 -20.5413211031878
9.47214666048304 18.4105417707315
13.8722538288764 19.9757036258508
-8.32390668775369 -16.3389746416452
-12.716095143358 -18.3974290433971
-13.8082946734989 -19.1344458011138
-6.15649840734621 -17.0366654697199
-11.7371539910032 -16.355684298847
-10.1383616636613 -16.4241626954696
14.2974601246975 14.7452282780241
-10.5957720266083 -17.5182264670315
-5.4557419784197 -16.1518217248471
10.4117435304652 20.3368556075047
-9.09751495480658 -14.5401955665798
-10.4354079115993 -16.2940409202495
-12.8359064694533 -18.1247131150339
11.0631081649007 14.7821497160216
11.1807629744037 12.8848795362557
10.9456107550098 15.725280795437
-10.7776922744078 -17.9813531339701
-12.146954151641 -17.496728073142
