x1 x2 x3 x4
3.38074238158006 -5.36219028118218 -14.4399394715348 -2.08842993724761
8.49997123760576 0.719672001827219 3.25668858098696 5.1470319191571
4.29395507063001 8.42163214730475 -1.74481228618863 5.95927965782093
7.5953391370843 7.24683802458382 4.83741243273482 -8.06662381642663
4.96765557616634 -1.04686216021275 -16.8532302358209 -2.66990081864282
7.42917218272248 3.76684486498588 -6.26658563693286 -2.30909549281688
1.40644437276967 -1.28560648786708 -0.0234220372027738 3.52471525880418
4.06054303236589 4.95503994702217 2.635800519186 5.20662489435048
6.7248535245872 4.13473578875942 0.709063507359878 -6.87758579750001
5.26894021865048 -2.79230974017445 -11.6253700977697 -1.88144041432686
-9.45534519104444 -4.59796115712786 1.02912585523877 -11.4508230215675
-7.19321498192574 -3.34147714300219 -3.70893011600947 -1.28575487277099
10.0543088740161 4.68798454371511 0.920934538471316 -9.77331191448421
4.24323956291697 0.253296409985073 4.48234221941812 5.8917678242247
5.40735963068694 9.0968384434567 2.69912826925212 2.58400378122863
5.57325829916059 2.75488470596287 3.28902021027712 3.60978183508282
-3.33866165666243 -5.32556720537675 2.52989223963842 0.0256987495180327
6.19187954520497 0.613575178572321 -13.7929253051691 -4.59085246014113
6.99685211260939 -0.795276209814717 -13.8811164750132 0.0065842924205648
-5.53280096308799 -1.45787093086004 1.54266671941226 -1.97704034793282
2.57304811838216 -3.86127033075911 -16.6813175046737 -5.41080665573614
-7.33806655293499 -3.19406303383848 -1.29813578012854 -4.22384955893428
7.50941734913781 0.69760548659943 5.52313022323834 3.46877393890757
-1.44337890044572 -0.68323756689107 -0.859534262849705 -6.9627093842477
7.31518071757223 3.54630156249483 -1.33988245473542 -6.18310435158406
8.50400870365782 0.858844457138802 0.950725161217149 -11.6791574214617
5.83984965069804 -5.93487104066065 -13.1872366159503 -3.09439755976615
4.81963013396048 4.50405304364996 -12.8306097262327 -2.14444749262477
4.25348776367185 0.410826369484068 -14.5934449707483 -3.86029829436928
8.75356267902339 4.37745382064516 1.47448182051745 5.13097028897682
-3.06665520651919 -3.51974281650852 -2.48481377075863 -0.343199093793851
4.56045151584715 -2.37560160638966 -14.7543491049802 -5.3975379552955
8.84262143238193 4.57531595928412 2.7843803837712 -13.8767074440276
-2.00716792416322 -4.84462328740079 -3.26879461585912 -1.71587379840265
-4.83642555335889 -0.856022050991277 -0.13989388420384 -8.16430182786275
-2.49998627405068 -5.11598682379842 2.49163892019702 -5.13018855392738
9.69575931138131 4.95030942823668 1.82795647819459 -12.7503702778956
4.28042758205005 4.31711117810395 -12.2715380590054 1.77586216387247
9.96909356425187 5.35386980537963 1.80676027950695 -11.5021697013902
2.38209072820519 4.29639368272646 5.2448471206251 3.98588993469452
-10.0389513039536 -4.05609821184993 1.61899007163735 -3.3623128298857
11.788614424498 2.12680946877807 0.903189407085283 3.1899886648398
-4.56117183235302 -4.86236849150311 -3.50118578321514 -10.3921380185266
-6.86837217984313 -4.3037775258411 -1.97564543073767 -7.920539227677
3.37454098603123 0.770302801256932 3.1834874609907 5.08257205970203
4.2351449874138 5.09552579541945 -1.31456725644907 5.08865577326147
8.51295345088918 1.39260821424942 -3.51539590048572 -13.4561456264726
-6.83016251118742 -6.36635866475453 -1.97039301110707 -6.66673207811722
1.31395319493836 1.15268007171023 -15.1459569409611 -3.6219472641327
-3.86427967356974 -2.38601554956841 -3.49523626438235 -3.56075541332488
-3.50349237416616 -7.50170749879021 -0.824189005078436 -4.3702908902045
1.43236442986279 2.42534253591631 -15.9866752933455 -3.49952471932966
10.1143968036823 3.61683407941576 -1.52189072232187 -8.55799848177077
4.17649546434737 3.02760370441203 -11.0992678809465 -2.5624879090924
5.06569943197319 6.8405971884768 -13.4607600414342 -3.44174048346267
4.14773459804028 2.58132755059505 -11.9650287828699 -2.84762053608808
3.25707627519115 -5.44752851795498 -6.49657088229815 -0.433138153789565
3.93098438542881 4.40125029720815 -12.2530397444251 -3.69122047611874
5.74550079130902 -0.157356543069373 1.22253440090012 3.83592365935247
3.85588811935987 -3.65594292684674 -13.5572371448754 -2.01907834294897
-4.25799127481142 -4.25101531089896 -0.694768904978605 0.591565432336829
10.0261313928913 4.39908088445731 3.3173775876868 5.45785118375195
1.36310430719222 2.94429192929708 -13.683625482811 -5.44795656385415
-6.6159742877648 -2.46154459929269 1.17917227157508 -3.45863588899979
13.8026158500951 1.57061415074594 1.31419991799632 -16.2650528898522
7.24936998375747 7.64195454567329 1.51643792411799 5.15243776022954
5.36405453539049 -0.39318696370411 1.24951779409513 6.33992619943059
4.86020543984183 3.6642808029351 -15.6853680223592 -3.12604386073318
9.62016387327455 1.3704663508087 5.29965497093759 -13.8470512163899
6.62018215476882 0.617447011900936 -1.13581781384565 -6.65174347512912
5.54706815738943 3.15410601618915 -16.8179613328282 -5.73907148434211
-5.78473370809654 -6.71885054975799 -3.80998531398073 -6.10280624565984
-7.11713177070484 -3.36933797710353 1.33916221363673 -9.99285006986721
8.35243303399914 4.76713981565865 2.71953612723363 7.23864124661788
3.92032268248678 6.96422160154605 0.095807076285743 4.6569887195543
9.10326157792984 -0.232685895695889 5.62897037886731 -13.208009713246
1.56091202598631 -4.10713327691736 -0.477473238926413 -5.83850947890413
5.22713533548232 3.14829858403311 -2.96074720072099 -9.09076736734788
-8.23306505743125 -1.9422140675551 -1.73114487619153 0.707111413015245
3.34835344909142 6.42118695124933 2.5870649411772 3.2217650890017
11.5756499315548 2.27771681989271 -0.86664397528515 -11.538373785602
-5.25083177763513 -1.90200784383914 1.05139003046116 -5.45591284249647
8.40871342752918 1.45040145062851 -7.93247103302905 0.430878072415325
2.04864707859308 3.77452358101635 1.62755020127674 6.81515887139495
5.15034000037646 -0.409622512561756 -11.298949237545 -5.0005470599025
8.12356495303877 4.4210562810154 -0.579740578218344 -6.94367187464767
3.1146091734559 -2.22550247038615 -11.6434957251893 -4.15373758942701
8.1724371077311 5.2116413031319 -11.3032074525453 -5.40295599861474
6.18629171484565 7.52033679567783 0.503057056881676 -12.1663740980567
6.25351709567539 1.2037476012947 -1.99127547786561 -10.9674859514614
4.33039123314728 4.18812005729452 2.07485651090765 3.80280463034526
6.29303369517341 8.71827944139111 -3.04493858055438 2.42202480705956
0.247577447707648 -3.40061272447383 1.24357724579854 -2.92991018197495
5.70378955822524 2.65078165245855 -11.8703174446487 -4.55758877651902
6.87099837786093 3.81068969289714 0.244006166179023 -14.4390476480128
1.87338052560343 3.07727396769859 -13.3917340790971 -4.6031524210258
4.03972784142178 2.78433433319984 -12.4320725669957 -6.36312477442439
2.42568448556196 -4.64786714802521 2.22160800334047 -1.73100934856271
0.449852011558595 -5.61885995102446 0.98338281901867 -5.90188170952448
2.68709061564141 -1.94143219808257 1.61712462497421 3.11299107059634
5.54189346629345 6.1497282012895 -14.9164640601039 -2.35217620078938
-3.51965832604276 -1.32358035298487 -6.57553526671451 -6.6525371470674
6.29763531705143 1.80207316742096 -9.88655773520605 -1.81264730282229
-6.31209866354616 -4.63482521674614 1.19194589401839 -2.28952187728785
8.88794478894724 1.73234514923292 -11.5439010768945 -1.93175127224143
2.88071473720246 -0.570859333536472 -17.0931708334062 -2.26939697838586
-0.710219837381926 -5.20796071761634 -4.97514933577664 -2.18645240818982
7.29670197312313 3.17055939535822 3.58160420341982 -10.0265962087156
5.3676966068515 -2.02262629282889 -10.338852508451 -3.32715566995955
3.07816988874392 -0.892161342369281 -14.1532446910833 -5.52018428008832
4.68516601192792 1.428976017232 -12.4992336465811 -3.8832484413734
5.2813115935416 2.49782610453375 -14.497370933518 0.302950545169536
7.72665648693128 -1.66509983261242 3.0626743097939 3.5665246805052
8.99734438625507 -2.00374752355667 2.87032769537109 4.16953586335619
-3.70861626640943 -4.75980964624912 -1.82242285331517 -6.91007250759976
1.63744254307877 6.53883114034018 2.656922289489 3.69909646406858
7.52132399275985 0.804228211628262 -0.396460345137133 -11.9453883590832
3.64258298200153 3.38389803974159 -0.333641375512551 1.12352090562543
5.03194671427115 2.02814212152766 0.0717463858844407 5.79100892702622
2.66645275900565 -0.43308281190958 -12.2939227633002 -3.26691112118976
-4.05856475096596 -4.94584421730931 -3.07138291798203 -7.57079077992181
4.33478320539578 -2.19317485347675 -14.9680289505212 -1.27697760667688
-1.27775332012455 -3.03388034654254 0.391271092785318 -3.68420287518517
-5.61961876662311 -6.54373545869032 -1.99394200755563 -4.95570854843503
-4.51740554304889 -4.47457835344498 0.23352545290987 -2.70657538765819
4.3609438119641 -0.343191324174474 -6.62917016691733 -9.71291360297119
2.53672960740941 8.13920887709174 2.59087965320637 5.87609669427641
8.42052591812979 5.97266371095968 4.72228399143601 -9.02544750105708
2.52006433241727 4.65399949448198 -17.061357842354 -4.89034387462346
5.15186604240331 11.6122317673598 -3.05657616877411 4.61718535012542
3.50464795661876 5.79264173796138 -1.98766327450548 5.74831605582224
9.49508191483803 -0.0303901578112331 0.119580034940607 -7.5101787137143
7.99076492371926 8.49370398038857 4.02753838717224 4.76336488895271
10.5822052492554 0.630556843951803 -2.20579723954884 -16.685038287112
6.4347153956065 -2.75757595316653 -8.78264084653629 -3.69373648264413
-4.05408377717904 -6.0571899503017 1.40803507555661 -6.75320588235467
-0.111001301149763 -4.25982065972179 1.27080470940511 -8.16815527033334
6.41054570667198 3.2092897437659 1.45914878537907 7.06326872404979
-4.47001477541938 -2.03151811752366 -0.968945146599116 -6.1948254857124
8.3888578726531 3.55641358768191 1.50874642515325 -13.3115046230557
6.43204362767872 -0.12933024653008 -10.8975355824931 -2.44967156792806
-9.14815389562112 -3.0263293365019 4.68351634514135 -3.39453881036334
8.79914627990104 2.86971122693882 0.44071386971017 -13.2509477129707
-6.10431446072088 -1.89194886845257 -1.54458189499686 -6.10101312889573
-5.57104517085692 -3.75528759364353 1.30784419943012 -8.45982740739246
6.26127136552846 7.16796066185014 5.19999271891481 3.05416461934805
-8.53210037699016 -5.65688530303878 0.631572830918969 -6.52873597564227
-5.66674047850701 -5.216892739168 -3.73875526905491 2.65215739645591
9.31232775974644 1.53325505140592 -2.34006350127188 -10.6603731577177
-1.78565740465594 -5.12287718518933 0.18984495006729 -2.47120059236555
-2.58300226403042 -2.69817727424772 -1.32232468725915 -7.82529980187115
-5.70430662986405 -3.96991229081609 -1.53010241118325 -5.1283724084445
3.27341231311514 0.908750927229868 -8.53478524925829 -3.75375860062749
-7.17887383724619 -3.61634971590291 -0.00899865910481767 -4.17133392818584
6.34824782094522 4.06335989715356 -0.0624325718966459 3.78046691364094
-6.7684580226732 -5.96067536899338 -1.82352178832872 -5.52971005951927
7.79189707143453 4.0888646423762 -9.962716399097 -2.05186790655035
4.50078299578499 -2.1746205283395 -12.1619108987682 -3.45437774431893
-6.43714827767381 -5.22575529429435 1.85351407140079 -5.92781834475052
7.0216295864654 2.00686771086093 0.938459628800973 4.5938529634652
6.33238931537812 5.82664489194701 0.66574332100774 4.95761854818407
8.78139980189408 4.00770634595483 3.86980594290791 -10.4318234693101
2.49216286214578 -3.42489665738552 -13.5074084375158 -6.38507598653208
-5.68813243485612 -6.27235039286371 1.80929997473407 -3.73735356113888
8.88701787035304 3.91592855309759 6.57562683310739 -6.9137073859566
4.33658695070532 4.60464544258573 -15.6480679441757 -1.45396786051318
6.89585694313297 -1.94510257917288 -14.5160109600099 -2.5648099299073
-11.0137992023129 -5.11369944197915 -0.791590679906562 -4.16930473329156
-2.87841085654048 -4.88748658949838 -0.225608909317056 0.0416518401853763
-3.68007151275483 -5.09652498513057 -0.0780518127809586 -3.7036198010163
7.29057958007292 1.61081782743501 -10.1699948994609 -4.64604200464757
8.9992078986322 3.99454039023501 -5.10913604188332 -7.78495217695583
5.29237857319661 2.77639887487112 -14.9150981913352 -2.29121598345948
-5.97254816984001 -3.90178620546307 -4.34044205847224 -5.47514692569605
-6.69376547395415 -2.20050890078956 -1.86382497574973 -5.98660949479536
6.14940415151585 4.60898155455173 0.276567161463927 -6.40257003288658
4.30259750667876 1.34429063416582 -11.5275752289552 1.78413247605595
7.70835918800052 -0.778322470183255 0.0314450599183806 -13.4626352008738
9.57315614982874 9.40970176695347 -13.338003725572 -2.13657790555532
4.00321869845633 3.5239477427302 2.69376326952031 -11.4066729379401
-4.17927797431782 -7.13981496720554 -1.05577588812057 -3.54927366051659
3.44808176498253 5.55354146208778 2.35390411612128 7.25730949240274
-6.21058604927913 -5.42452555616285 1.13158148312642 -8.41493546034738
7.36747421631044 -1.53546206150692 -12.3770160282981 -0.593783091526404
4.40493498683291 6.66117752323038 -12.3181152447215 -1.47588288089095
4.71198675730389 2.05519190182907 2.29857147305668 5.46725315520532
-0.689582631346787 1.04837451508476 3.50323772734281 2.10548147237978
-3.11437077430354 -3.30231364133676 -2.23390200944968 -5.11794170136184
5.339491914262 3.85375730880376 -13.1204919384825 -2.46461837489634
4.20678601147617 3.97989817161406 -0.470623288892694 4.61940522453791
4.91305612581015 1.68548307603294 -11.5710588566564 -0.845761495047987
-5.96094222585166 -5.19270918330077 -0.686056932621892 -7.59374219144135
6.34274250671205 1.27801846980365 -12.0933340771891 -1.78918082397082
6.32148781805342 5.06622642321521 0.92023406436388 4.00260235162633
-0.180067666504414 -4.14670558667717 2.61228128504305 -13.2026277769066
4.35560804985218 2.9535349994625 -10.7902326514465 -3.90632849928667
8.05201264261878 5.06219387644311 -0.582318810848674 -14.802021944928
3.20980658773617 2.93101543535402 0.435064527106309 5.81533270216657
-9.33326927269218 -6.57105145484167 -2.95647033031212 -3.89670517797758
-2.47536072205098 -6.31080541952366 -0.300904000750723 -2.18907363606069
3.61532720420247 3.74093908120071 -9.80060164379312 -2.75916160166324
7.40078482304422 3.34447675961619 -2.83207494255654 6.02678401673618
-6.00632843467479 -4.08879790953058 -0.794576673049288 -6.07078955334684
5.44606342706031 1.82454993505814 2.6547598030983 6.69792225182803
-5.50514969772186 -4.23191045669947 -2.08533580093925 -7.03041759236432
0.0519395483404237 2.24198451358958 5.25453493517264 7.3836860374928
2.28052897083043 1.45255383405877 -12.0049871924803 -4.21415084248399
2.5352638338851 -0.0875933595685376 -18.1837955923422 -4.94783448708096
-3.82508115071853 -2.67640082421395 -3.87699417551691 -4.10083784408527
3.29729796920641 3.92396198824689 -0.184283141068223 5.09076752220911
5.1096218292288 5.27481126984851 -0.484121537739976 4.39760942763374
2.09793267954425 4.0529605531691 -9.20684445559061 -3.24458123463313
5.22923193865708 3.0222354139958 0.631795365721157 6.85723041135807
6.142951917212 5.74830309639109 -1.52360633175452 -12.9509927825659
5.18355769390365 4.86375168007228 -12.987230232755 -0.93860519346724
9.21801302529047 3.45756344570158 -0.396917786657255 1.90520748243792
3.88108150967815 3.43752310925016 -12.014587970631 -3.39468075334955
6.40255188319396 3.72545200544834 0.867927715313041 4.42624071456682
8.46752730758612 4.71289296696931 -1.53227965629781 -9.89341944930911
3.45131015048911 1.30959927853649 -15.1171634075144 -2.81667631345355
0.52921141829454 -0.110168758119719 5.47170947953608 3.75669424920388
7.52430178740127 -1.52121468896578 3.74301434632296 4.74663449578308
4.68335852415913 6.67724833630703 -14.1051714102167 -1.18125524757106
2.17470518693551 5.20323573071803 -0.177922363410865 0.817105140665904
7.61519541262729 1.96954672860652 1.30601586008785 -14.1143695874322
6.71946935542485 3.4857272498553 2.87971821078316 -10.2013977310125
-8.96258774451793 -4.44800776258066 -1.79218719370966 -10.1188828451284
-2.70710103759257 -5.28465952136395 3.39293473589755 -3.82396549477975
-0.00893267163036704 -4.04756869678429 -4.71277587639546 -5.5113344854546
5.81351084985768 2.57478235639466 -10.7536816029989 -3.59697164947797
2.18164076943561 3.43685783803354 -11.591438506587 -4.97539619086959
4.04552042506085 3.90575017798084 3.66681457039484 2.00046072892732
3.83926522597251 -1.70608164137544 -15.831731560928 -2.92161767174106
7.82089045334014 2.48634025244172 2.02282012439234 5.60618845411465
-1.82804287164849 0.112120237604993 -0.615071703904363 -3.10548897318554
7.96530551899336 2.98675363299879 -0.0463705383272563 5.74431755669194
6.04386765841839 4.60185880234671 -13.198163676599 -2.65771133192217
-6.44545219856205 -3.22588074369171 1.84821703418313 -5.50684864481441
-3.54611497419445 -5.87687871248442 2.05480093151569 -10.181414065522
-4.01825168893134 -1.47306754394712 -2.64930210782587 -2.78357526606687
4.35516631802711 3.07914841198271 3.11924555501268 8.03196689238408
6.62980875958468 4.93303144370541 -15.0142211130298 -1.15702853134012
8.79938690276721 7.52529499019727 1.38276041650025 6.21187912973475
6.36750554796304 1.79565371443371 -0.0440553936850747 5.90468972369442
3.47397976671298 2.42322225684179 -12.4276671185074 -2.17810326546726
1.35689049029154 -4.40946556615859 -4.92010550881748 -5.35884536775968
-5.30616769342921 -3.50301932807367 -1.44102442354232 -3.50266217006885
5.59324637357724 -0.281926940737998 -14.9150402079207 -3.83629733765576
5.13617452406779 3.31645654118966 0.85441238890688 2.82049092024945
0.0906860093573991 -2.75412917313956 -4.92344946853191 -1.12845997670521
5.84539293899164 3.71475828103553 -2.23598652673122 3.89224322640498
8.61689919554542 7.18610519216553 -13.6585186136094 -3.44823285665154
11.4400538531099 5.32602536637932 0.642081624340892 -10.6630614478418
8.95693189425468 0.0531503870632513 1.38570142446486 -12.739899781911
-2.71528764015753 -3.45682296386973 -0.496410616881305 -4.72437709256691
5.96211744183186 0.622497936881719 -1.73051928647882 -13.7826956532149
-6.86789832269514 -3.7526437010611 -5.52545374401606 -1.53019262655272
7.92131263295883 7.71678293706206 -0.33004361486103 1.99493538555334
2.26552078089607 1.33432359015137 -14.2422821587281 -6.90109363196346
-7.27408319805301 -5.93147307824662 -2.28248821664834 0.605505622276586
6.13551907979905 1.15176137347555 -10.1250899223877 -2.29976790340911
2.63278734178298 3.28442210993839 2.35937108473186 3.25560569770829
2.53430937796793 4.7375206379161 -16.3251164419722 -1.69164203616466
4.57605281101199 2.66547862522893 0.153885167530298 3.28094457074385
9.32528870203245 1.21912422521107 -1.96427667668224 -14.0026971445846
4.94997706895232 1.3781903457695 -16.4427464472236 -4.65796880697869
3.53262008907514 2.42032286315888 -13.9614349444945 -5.26408358466995
-8.34855215116881 -2.19054959828198 -0.412470276487375 -12.490032791115
9.44510609872893 6.27412796444264 2.53294957429214 5.27722854976776
7.68810761907727 6.7593073434609 -11.9483452789639 -1.61451889864524
6.40096332391064 -0.198081717533773 -11.6098904556244 -5.43430443369596
-6.57100192921639 -5.31881927173721 3.65115066363424 -4.68896201049233
4.9621377036855 0.151067531036972 -14.7203248768985 -2.51977312229458
5.68622562146709 2.56386983408134 -15.7923982032944 -3.11367228017702
-11.6393581921445 -4.68111823214657 -1.19057809607792 -5.00040327182735
