x1 x2 x3 x4
-1.08671801691798 -1.77697311606309 -9.9218088229527 0.656355340859586
-3.4268877566118 -0.390737976816344 2.39428991946223 5.0975760345725
-3.57864575358372 -2.05995405148115 -5.13218260685353 0.868004956810037
-7.22411136437139 1.68271617495754 -2.99258339656491 -8.05523880121658
3.08442567905415 4.45038425799866 8.8257663215878 2.90978895736312
3.41833167870071 3.9387165374165 4.18690508394263 6.07291015851213
-1.05572093851505 2.74051371489656 6.27340187094961 2.94661844999508
7.38674856040705 0.887142293396629 3.43264186041085 5.07137872311117
-2.39749829821002 1.66725142979935 -5.2769041344234 -10.4059174572568
-1.36697015338034 -3.31675153444614 -6.91282644152419 -4.12852462834187
4.00667982664387 1.10285865700767 1.25458988307104 6.48764916388746
-5.05994328747379 0.217868074367244 -6.23167623659802 -1.33861638908805
-1.01849255760396 -4.34524193045305 -2.78640917778233 -4.34335169665708
-0.818103960250088 -5.44223435218475 -2.22486819750126 -3.61203080200052
2.50065350844154 2.83777551236372 3.92724654444318 0.850368543619925
-5.88671153243819 0.899548060247037 -4.76891406010553 -4.4161077715835
1.71417735928971 -1.82803787352569 -0.654747871271483 8.25994335708537
4.30670539973973 0.453929487949675 4.41646779980202 5.62738045717659
-1.65763296378225 -0.598922753533567 -7.34360582487452 -5.49619023853696
2.40849721438622 0.0914324640191242 2.32548239577091 5.85868357945312
-1.3496702199348 -5.21702133956339 -6.21957059874725 -2.40845833313266
1.49197113437217 3.75949769969942 5.67355539031033 3.17697544827488
2.73920229621083 4.91527307667497 5.69427086644565 5.28714335034226
-4.08495277053936 -4.19770353274634 -5.56078296183218 -0.128993644799959
-6.53752013486477 -3.4238542941897 -3.17842929002204 -1.90937756162712
2.08239784581053 2.30207421963847 3.89228529244896 3.80684400643407
1.23920881100193 1.64959420472523 6.49858583290825 6.63511194685495
3.96805270809368 3.29119218599497 4.30762767506549 2.31372820881671
8.59564792162938 0.00780788204949578 3.73200348266378 10.784589323946
4.15143133580488 3.49164124296095 5.05594646403803 -2.47815401075953
5.52406559673424 3.79301522513956 6.57911345622625 0.793031358631896
1.37888014637591 -3.34171446165228 -3.89991895538182 -3.05910116998315
-4.52628795811209 -2.91556667549664 -6.9022982015376 -6.4821776739963
-9.87261905315873 -4.15144935514397 1.67647901714263 -8.11341717413069
-0.743287388790708 2.68794401802078 2.36249581117042 6.29031754369012
-2.65122251195533 7.43410542031156 4.29687575014217 4.14289545151522
5.15150011828338 4.70632990293448 0.209835305513839 6.94150913432093
5.45723427088366 -2.53734893701293 5.37386513373064 1.70841472976397
3.15243185724835 2.18578342825071 2.20176153570931 8.80239546940027
-6.11863963125286 0.716296236028755 -3.4086710131763 -7.21922232739409
-6.22210877037458 -1.83248425600741 -5.54389632824906 -3.57375088530358
6.96307669126065 3.47174656480245 5.28407252978298 1.85278290845149
9.14673137015564 1.73674172658734 0.824270133713571 2.06815877622507
-4.44537297021529 -0.244628106525761 -4.91832330007404 -6.78287349187473
-0.550977954106766 -4.96727180205258 -0.0314795560171413 -9.45679945655825
6.47606133194763 3.67183264703483 3.58094241262709 4.82856004513437
5.07610381062533 2.89642988224143 4.71217796766218 5.10988395827217
-1.36324712624663 5.73256407032606 6.48211257179599 1.48264925438159
-2.55213468656304 1.06817905482479 -7.11688431312175 -4.03904809319326
2.53616413785421 4.29625904552753 4.32913203658018 3.22153336980661
1.20769565888864 -0.0155616952535795 0.909579628289461 3.67748592920263
-2.66082783625421 -4.34970080762294 0.111974266416939 -3.60640350276514
-9.03424800127052 2.19265772077396 -2.987875884717 -2.5644361608202
2.94873801219221 6.81311705679509 1.7866079602706 6.07583939253096
-8.1651062945793 -0.581913314388015 -4.32966901021197 -6.3816435814525
-2.08502743519234 -2.9378992435192 -5.48230488688635 -3.69510716959846
3.44495401144829 7.12921625213951 2.90762947960855 4.37659471551725
-4.74827863812864 -1.91457398673647 -9.96591405195901 -1.99351075980683
3.85444618170967 -0.000583912565285338 4.28808474798333 3.7424659867442
-0.205456128182712 10.3573392753853 5.5695377924244 7.9101824421872
2.25589754065475 -0.472905365633782 5.44992595306507 5.14389602968044
4.89324866147978 3.18161624283135 4.57211170986969 2.40264848104415
-2.20949990092257 0.0716325901846062 -8.2635228096434 -5.75218061992059
1.38619858138482 0.649677470662536 3.36735859556057 3.5607866089046
1.59767821987121 0.0667429035459555 1.73601083976406 2.18451735181737
10.6880791618314 4.6119874287727 6.31076335849582 2.70033194906062
1.63500882524244 9.83506488854053 6.48591039265899 2.08496449850005
-0.534124324590255 -2.82969473784781 -4.50679924061581 -2.2155492987649
-0.305733717864816 -2.98323779150787 -1.2561138775732 -1.67579391640527
-8.2905184825864 -2.03351570142726 -2.54700154804585 0.0105239048080366
5.52294483920063 3.60648134833072 4.45230209708349 7.72302907528849
5.7584929782458 0.348858801786431 7.64381449294806 1.65787347357454
6.47203793009859 6.63575659884617 0.958721092413839 4.21852915075224
-2.25061769615317 -3.02698533044116 -2.52407991062617 -5.32962734076472
-4.13273655425087 -6.0263355976422 -3.13364824306988 -3.84227222375792
-7.37819048226657 -2.22776273776671 -2.95076148817548 -3.31231305680809
-8.73796392487844 -2.17122636728681 -0.889653406422029 -5.85626642712066
0.529103186416888 -5.72478287212354 -4.78139794446929 -2.23630020385003
0.30988484327433 3.55713876929313 5.22330719943684 1.38304528280649
-3.07676030407725 -3.63061011921262 -5.1308293548847 0.86489390721958
1.78450303511199 -0.281476899878657 4.08013839133038 2.08202944588172
4.81321207515286 1.6654835733057 1.29260773190714 5.12751167824161
-4.44347371820184 -2.42826904339657 -1.69792964562943 -4.02061114818507
-4.86431367305397 -3.2419713581858 -6.1033967284535 -1.82441717091799
2.95458698649899 2.42345642173145 2.22752205493627 3.91492884782594
2.32621535124348 1.90234515038759 5.06961368920161 3.64659177647614
4.9878038380738 0.489176475257063 5.03026215369136 4.46881936061453
5.81214312608438 6.86625583432522 4.1607313890616 8.09449876573352
-5.27878310374665 0.917479847098801 -8.06513660967754 -2.50789083881872
7.13417082754582 1.97050363420304 1.32686359800255 7.2839619515462
-0.20852140996191 6.1417944649946 4.87968304261172 5.2666996045993
3.21003331104089 4.2342509287449 4.86783314702409 3.68476826888529
-0.481100947351806 -2.8983149697724 3.52864125560319 4.64339045340262
-4.8768043339137 1.01493957324988 -5.58953073996788 -7.88736081263976
-0.279593133031539 -0.672330434038595 -8.23444967704098 1.05222021110432
-3.51209324092342 6.40469029538942 3.53825572302743 8.06017207845327
7.16088206678743 2.58112581341352 2.15135889236035 3.93794966498876
2.83139632295305 -3.57238394985703 0.225184251149645 -4.5368808798092
4.63548208550253 0.784369658850433 0.957087762538241 4.09209214267206
-3.83289273438047 -9.37119334756057 -3.35825581755494 0.982183246500448
6.3318296501967 -4.24337878661933 4.33151350607692 1.4904736601886
-5.32319689497221 -3.38760706872004 -1.66352249411668 -4.83517644030089
0.832335261336566 3.36009232691753 1.75031551172174 4.91058635141549
-5.38317220108928 -1.70810914478644 1.07685083939826 -5.10301942162062
-0.297503010954966 -2.24657693070212 -6.05363521388584 -4.73526926885106
-2.83415137786301 -3.75308754392028 -3.60361336113276 -3.79653034202847
3.84284128379833 3.87587873126039 5.12873068948736 4.86314322734147
7.84569658891146 -0.148363157101636 5.46511455382894 6.29157930800355
5.55247823699896 7.32566356936998 0.882466695047833 7.78550289248549
-6.50484393601331 2.51086784932433 -4.43001385182381 -9.72624460965706
3.69546067204352 2.02287014172957 4.01966126746145 7.16031540489393
7.54239896996904 4.55296786407589 3.86062816887813 1.10664704616595
4.06744686504063 -1.01841744425204 3.74989649524766 0.1435531528874
-1.65654898590831 6.42341397379436 4.45171922818331 7.07605856713986
4.90408805739483 6.13890313719274 1.8375771155817 3.28305551216161
5.22188548741848 2.55461080544169 3.97760177946515 5.49603848814844
4.72998634202344 -1.82985157555359 4.07626880116281 2.96013002883765
0.614518332018706 2.29184150522292 1.02580115033718 8.41421571922887
5.68501738011749 -0.930886984565864 7.24260836799565 0.0766548787032022
-1.66876660702431 -2.28661381693757 -5.78948651506139 -4.07935161852476
4.97577020689863 5.093400985246 5.62864705986743 4.47714885311651
0.655923922550576 0.593884103729875 3.52373340172272 2.52904034920935
5.23672567236917 0.117626184308512 3.12091446739755 5.35892501063062
-3.74068751159606 -0.177161111500808 -2.46959434344356 -3.15357695785595
-3.96693145710574 -4.0121054811683 -5.32756593998279 -5.41585553224767
-3.89926833318774 -3.92509427373252 -3.376795492458 -2.87902026796571
5.07265068800369 0.97561488612531 4.91831733219797 5.66038784737865
-6.60384715083436 -6.32030762606292 -1.78954622526968 0.0199042003991838
0.202908643120547 -5.70017645135579 1.56181916092855 -0.399170045205216
-5.82194330199211 -3.43576426438356 -4.93511967163863 -0.0209099635799426
-8.40281336872251 -0.00441053171472516 -1.009059464133 -7.97289127720831
8.64636907529331 8.78775725199314 3.66061053311019 7.63002119854445
-0.765805989556059 5.20329411483513 4.09675868717631 3.87981671107471
2.5424661116589 5.87095212984027 3.84848492662231 3.74528867902048
-4.26789717981894 -4.29693648696151 -4.42008257957337 2.09806108302725
-3.75178825982952 -0.882285575810909 -3.46258227273786 -6.07281714744973
5.26762368215708 4.60721142283196 7.90548227903207 0.00124848518688925
4.54741869042303 1.08418555885252 4.62773758555921 2.14024891382437
-1.0635298870074 -2.53337726705727 0.173536854110904 -5.45611749461669
-4.52275181986596 -3.07055469833926 -3.35388513691982 -2.78572955502744
5.04717827682794 4.70231531282716 3.93902676440829 7.99753892722639
-4.35276466182181 4.92885104161418 4.37951296129995 2.42773005484755
2.35309062275863 3.49368544411011 2.73330273655161 6.08574438682512
2.65319002517197 6.36368585870033 3.53664371576197 5.78808943539248
5.26549083861074 1.64585047959162 5.79386779111025 2.8471766793609
-7.96792968718328 -1.54800738946091 -0.633294116830087 -10.4375541184612
-7.6030825156256 -4.13882340330003 -3.71996333742992 -7.69753927032608
-0.743849913782089 -0.996534870775741 -6.08139309509087 -4.99544809933846
3.30554281670348 10.1114240868744 5.26500985240381 7.93219167639468
8.60983419539146 3.44084947393974 7.20607198505354 2.56604256179936
-1.87655528605822 -3.3129000809174 -6.21857728080395 -4.68878080721165
-4.79259291997239 -5.79231150900038 -4.58621323184033 0.0886151232714276
-5.6550826919988 -4.87497709330133 2.24178019943679 -5.10603317823238
-2.0708700742324 -3.2746007705846 -3.23739955776231 -1.33210063941802
4.93632458612283 6.46994853242616 6.27123935869888 3.10036734654763
-8.81392545888034 -2.49164438026106 -4.85286740067008 -4.64293799371561
-2.44961547572403 -5.97736087192477 -3.32977023879477 -4.3326662644277
-3.5795836988132 -4.90889254669746 -6.28362467640441 -1.80183366932562
-4.03890384367283 -1.66434432179276 -3.44572870338101 -7.53990662755576
2.76675638752153 6.39710955420312 2.03759611741839 6.27171151743277
-3.64402490208096 -0.962523627188096 -7.51309572450261 -5.63704577204529
1.59737737619683 4.59428366556272 5.95187039348042 2.60726723697066
1.19295236485323 -1.20709264602271 6.64716844572624 1.31772822454379
-4.01099687493657 -0.71690708971493 -5.47272326010644 -4.55746405734762
-4.55636439730514 -3.87046283851704 -4.02696884666327 -4.64948133369343
1.21893331247164 2.64826101398096 5.41296723697064 0.179883292385091
-3.92445782526707 -2.61253591131073 -2.0831871944307 -1.68653638033722
-4.1010020760699 4.49190100770386 3.38695451572108 5.11183956501249
-0.456191986795675 -3.90241938300502 -3.96276942000909 -5.07886307481258
-3.72880053816887 -0.912093820521855 -3.73787514461712 -0.953942509482822
-2.99264954548216 -0.992194114898268 -4.17247980029707 -4.61172140224396
0.816416929740318 3.62742120364175 1.99232324071299 3.80849405949807
-6.59405913582073 -5.10869098575674 -8.52190756617739 -4.81312254792444
-7.1495327678828 -2.72218153290139 -6.72189553020722 -0.720458494839072
-2.83768634927175 -1.86656992464946 -4.83678333463495 -8.50425516194829
-3.2369067098925 -2.24027498389472 -3.93935662970814 -8.57905816964542
9.83900937963505 1.8812015613584 2.62709667349532 3.48052242192076
-5.14903679152589 -4.57770379421594 -3.03970209113747 -2.87836925210554
0.70926145269274 0.684086918740909 1.89485651778826 5.33136578049843
-4.59546477424884 -7.5894958755995 -4.67084685925673 -1.54510748194022
3.55344235583248 2.80797045385978 6.34630684714084 5.97697566270457
1.43984904175903 -3.96329145098388 -2.54252283471663 -4.37888447407973
-6.38716937908412 1.40113741310198 -3.55553685945701 -7.73512665056695
7.27354437784083 0.324447549941816 -0.498202455108379 6.12039326252862
3.9458766399362 4.80366964344808 4.09890687567738 3.99265808986592
4.01335319553777 3.33502234114926 6.60869113308214 3.4066723325486
-5.85115405264845 -2.53630316915886 -0.0412805028449661 -5.8222414062832
-1.86121220940943 -0.704948063535254 -4.22967751700065 -9.93175215955284
-3.88216192449403 -1.20069933887807 -3.32239971834442 -2.31527149123372
-4.68335224958953 -1.48527901118027 -7.64279335994081 -6.95847405601089
-1.97989761813484 -3.21110146303254 -2.05306762406064 -5.03770448584372
-2.68918948920533 3.43394545593153 6.52452897046517 -1.52728443720518
0.91374457543717 5.76843965035464 0.286381527751068 7.7112083984879
2.23028402829632 -5.87361002694997 -0.769760216343427 -6.27512542303382
-4.75561719526022 -4.49718586832182 0.644689098844282 -2.38391977460324
-2.18870394125572 -1.30133171891043 -8.71012221132504 1.97582288799231
-4.74793799927347 4.32436464702051 7.91971525671193 4.58033404786856
2.47198043332743 -5.52640424383525 -8.00455508886647 2.31003651966448
-3.94845104655657 -1.21059237295995 -6.78960005101936 -2.19036961094009
-1.44917428973165 -0.327233576580105 3.15071787456189 3.21691123769431
8.77266130457416 0.576327073926935 5.384080083174 7.61717975069607
-0.638166753832727 -3.87858052999037 -3.12929146830229 -2.61239368970888
-5.36535463539321 -3.43500856097115 -3.78871733411154 0.0312608794155311
-7.47039348224237 -1.39871511646244 -2.65080227740786 -4.99455050632732
7.18076331564622 -0.583531973851081 8.39756752740626 1.95706469290803
4.4740066438873 -0.0738108417417775 3.5516231806806 -1.76660360456085
-1.91244838566381 -3.71621326155206 -5.6155876911291 -8.84726827029017
-0.752318018213435 4.70446526292523 2.85150200888107 2.8842625788287
7.06091810860642 6.91209448428276 5.51631314914048 6.62249682101215
7.57665407851971 3.20809100426428 7.04979272251623 5.23766062631534
2.33693799958002 1.95733830609831 4.87248214210517 1.1127384746534
-1.86548412846207 1.10207790300352 -0.733311981517298 -5.83759325125342
3.34586638531269 1.45984585413263 2.25847563215294 1.37901743208054
8.09523757658968 -0.196742581971787 3.51528992974037 3.17324843887728
4.60157188698927 5.10692873031967 3.00407685760333 2.24516924992198
3.92402411683793 2.09919087490883 1.34785887684547 5.9105625171105
5.52780837381087 7.10880431591509 3.72670709275092 1.81866671085936
1.32179436198375 4.76581565371626 5.38864464674517 7.62522242523742
5.19939744184168 4.74275966825741 5.88991481533614 2.78342011476267
1.65148064374787 1.84464300442369 0.0244974984587412 7.81463253655878
9.45181933011258 -1.54150562098666 2.87521924136605 5.58387451965239
-1.07586988205039 -0.33283824810334 -6.84606998172024 -8.48391784519524
3.43158017410925 -8.86782178969989 1.66666161902487 -5.14871088024626
2.97956413943038 2.80792838414472 3.00872915237189 3.94225442360689
-5.71700870765212 -3.59527002014445 -3.25995954373043 -6.31692588520248
7.8089948819575 -0.0540610778178077 3.05573236244193 6.08140593857799
8.69905198630243 4.79885088833427 0.871697293386983 6.75067252861046
0.802340402610319 4.11715048583229 4.40061336962794 3.20527830236856
-2.3828423239262 -1.99111672311194 4.52943886228718 3.52287523169841
-5.10000647573704 -1.30697857736759 -7.4595398822339 2.13793061846841
-2.73822548325046 2.50637812788614 -9.68312601935668 -7.16695294953678
-1.65751521472944 -3.14220911281237 -3.09020473546209 -4.67839093131699
-2.30481436165364 -6.3159157542236 -4.79469873090908 -2.4880132757781
2.87456007625868 3.09567097627426 7.05868603803689 2.84464539595387
0.256509731521183 0.0124891980215431 5.30150161894479 6.8282381919781
5.44539973743508 2.94845857887877 6.38249518805767 0.932963271578337
2.6558928250265 5.81559752833678 2.56711836628446 8.2414979784614
-3.51588091908443 -1.53600865330225 -2.01681450947077 -8.26685972637923
-6.51945932641833 0.276029378190307 -6.94422046784607 -4.50396804850248
-3.14724348899865 -3.27022016688178 0.672678492653019 -6.69163152497497
-7.00728799797237 -2.3364102067113 -8.04015735737788 -0.992383930973594
8.05481775313281 -1.46710851707366 3.09566694426034 2.06343604341621
7.76033186421166 4.33569294843003 2.33763530055143 2.18130124279329
-6.64933878705791 -2.52284721788616 -3.95193025163868 -2.05362247056805
4.39530652402271 5.48440046479534 5.17239395491251 0.168816158615241
-4.81404233508785 -0.290646859445834 -8.22383166879394 -3.34692989318932
0.222188724057073 3.11487359471247 3.39982593155695 4.18760930786112
-2.1828756617523 -5.42287425584715 -1.87336944230674 -2.45696202093978
-0.06775402097472 5.24094226021072 3.73242004450298 2.61799216703193
0.231842035594412 -2.57625319694187 -7.55711975920532 0.662680345596238
0.524223043308734 1.13993268221746 7.77416138783428 4.35639743390023
6.12886134559601 -0.507853771227911 7.03112241114898 3.52039915415469
7.01610358321771 5.93189843343318 5.13731170759864 -0.671398893189495
5.10568781543457 -1.16814039544461 4.27613112189575 6.5943237892902
-0.188108946979453 -2.59196138019827 -8.03309911433712 -1.64780566714354
1.4745816001031 1.14171579791715 1.98341447866271 0.846213511315613
-4.85786307890265 -2.6870035112023 -5.81800290646972 -3.22094023741552
8.63016087334233 4.16702085190903 6.38497363478503 5.59376181546856
3.18169505208692 5.44254860664756 3.47736101835652 4.59980423485771
3.48468969101598 -0.48244772755663 5.73935584874875 2.25854565175259
-1.04519948629888 -3.97772047121154 -3.94791847525883 -4.74440712574496
-3.27922458612033 -6.01649866206822 -1.45200117591857 -4.00097442575547
5.6298027229184 4.66168126578784 5.54350476900895 5.7745975190278
-0.758401530171827 -0.114548147058075 5.12421472718995 4.63604779167403
2.41218356457202 0.58574752293272 5.18623786202774 5.80325619442493
-3.76149024311868 -5.5378112478085 -2.76750551150771 -3.19208329911479
-4.21530657189101 -5.59234813002336 -2.5677726447004 -3.21057587021137
5.61824698476826 4.41592996977975 1.56661397863063 6.57891636670004
0.556800566867161 -1.88167879468767 4.45082517628248 3.26548646079901
-2.5322657623383 2.72562044711908 0.766226421112147 4.74498617623813
5.57903903445527 1.03934034941589 2.22773480302114 5.22757913670074
8.47021738251774 4.39717985381158 6.59260380749715 3.04310152724066
2.10262603219987 0.663507175147933 4.55308414760176 1.59481191553072
4.47364079607479 3.98702538541359 -0.645299971647077 5.58217744132883
2.91047001949291 0.173754175286878 1.1970116707129 5.47179692599456
3.34728578539843 0.228132488296465 6.86504168645326 1.35444003836212
-5.61758402131262 -5.46941754601077 -1.47006221939584 -1.55013416578247
1.17503385786 -6.01502312369023 -3.34016595517278 -3.44670572156508
3.45712740613315 2.77669477428063 4.55730253672772 6.35529045817218
-4.43256589349136 -1.4001572127116 -5.91921581362314 -5.08357026010154
0.733071234379781 -3.22646489127029 -3.24600349741356 -3.23755593362835
0.45971156684951 3.81672782605621 5.63863767799728 3.37157038902563
-1.30621783670612 -3.3390081405678 -2.51817169425058 -7.0177412081578
-7.68087468269901 -2.00559623296408 -3.0994564469895 -4.54656877887006
-1.50034266742692 -4.28047188608108 -2.41188556925485 -4.41411328777059
4.15764420097412 1.46750908625401 4.36173078642063 3.32047317148135
-1.90143981060423 -0.883871081826272 -6.0940299458237 -8.21192946498779
-6.8302784289885 -2.73843464804984 -4.91703469126633 -7.11154997938798
-5.74066571924665 -2.48939726336667 -3.4659345532138 -5.66014076026672
4.09188634863215 0.756101522632462 1.61336694370277 6.23302989279371
-0.970682106827861 2.3668428289143 3.04189516927333 2.27425984591217
-2.34379322734538 -1.54132156394858 -7.04829708700522 -4.34359300471231
1.34658329113375 0.207152438368927 5.92628611834719 -1.24316376708928
4.00028738762644 6.19494455761168 5.49014536923064 2.17569965078021
2.68548451506083 -0.255867110875612 0.648326814567019 6.78647141329358
-5.78160964930911 -1.85566764524974 -3.11464433018361 -0.389632192514093
-7.98297183427217 -1.52773708650633 -3.9567184795737 -4.20966094737691
2.62070166736809 2.13947686125064 6.3468848272702 2.18389419643909
1.22573121500906 6.87090780549146 5.12972806320124 4.69578446575813
-2.20488948268351 0.429940897407386 -12.4830661445074 -9.51562416564417
