x1 x2 x3 x4 x5
7.07694549828407 19.136036490082 8.83572000067101 12.1079848237741 13.5179280126737
4.25410775980956 19.8293297803418 8.80992862937182 15.0102864473209 11.4076443610779
3.75493469515992 16.362993977447 10.1108822381758 17.0276677321943 12.2361277225236
11.1776820643466 14.9509499709925 4.70006652513998 15.4779011657038 6.4646748739151
8.82343076982262 17.9097151860868 7.21334486593854 17.6005860639134 8.16434270385087
7.33528710379825 16.0026999994385 6.1751792819709 13.0325807994997 4.66405510796969
-5.9909775824036 -13.3675224165615 -5.29135164766096 -17.1662673108201 -6.61845811282715
-4.38390635962116 -11.787446773238 -4.94479096177357 -13.8800703947511 -8.59314908649468
6.26627907494505 18.5000184813465 3.99822987592433 13.3952732726038 7.1107437271169
9.91822844311333 14.7297372179715 6.08532967471821 15.2207016851733 8.89174646141073
10.7574811549529 17.9254402169034 7.46906339392237 16.5726061794345 5.70395236806861
9.61668285483348 16.6938624341552 3.21440733349058 12.8187149202897 9.60861768509251
9.67164875627919 15.7090969167515 4.7208097837539 12.3627153661785 13.4911172699445
7.39497239231731 19.156884638173 4.11974421482536 9.94316615769139 11.7248180016395
5.11461467488338 16.0125056535936 5.80098116941415 18.4266656065439 5.82132828299198
-8.78088078454452 -11.378295259551 -7.4800437623662 -17.224367577077 -9.80521204905984
5.2363928749197 15.4903376766914 3.19306030508184 13.4554226251115 6.69876518363028
4.8649682099765 16.3854324358377 -0.0211967199715621 15.9087651254722 8.20950581022984
10.1897638396807 17.5845820390846 9.97683152483563 12.169066356944 12.3851336201847
-2.28117930116193 -19.8704418290038 -7.19026889855554 -15.3647655631944 -8.38572762263286
10.6426207337827 15.9850672013582 3.4029749917352 16.4086928028701 10.3877577724289
-12.1785273515552 -18.8993290620564 -10.3061604774129 -15.0110539362074 -9.27727667893423
3.46603152813763 12.6234195927938 2.30558114701688 13.5185117223649 13.9435671044645
7.43118232441087 19.8873242653368 7.40352274623047 13.1817016473848 10.5577383122228
8.99178672629808 17.9133643872063 4.63978222167567 11.9023839245769 6.97612500736325
-8.43549918735757 -13.6430694646518 -4.53094352629636 -19.0836972732799 -11.2028241690589
11.4510854808912 18.9470510541559 10.4925816893131 10.8687547941397 10.5329214719609
-7.19210094474955 -10.2013353880068 -5.91169021232737 -17.010933524697 -8.63998092882819
9.20931705151982 16.2587540094337 5.42039089782761 14.2323817539319 14.6421091341393
8.74112006779366 13.7101945192712 4.04399798524503 16.7588669267233 6.53580819081603
-10.1379468439616 -18.6193604603136 -0.8642198367646 -9.59959627507612 -9.70143061875453
-9.49452948147906 -14.462697207218 -4.28499272995374 -17.2409532069746 -10.2882022966958
5.71416042619381 19.5176288620512 6.24402099368628 11.6327768819605 15.2870425184332
-8.70011341677393 -15.5434179708112 -4.01333353765379 -18.3843588873606 -8.3894275867176
5.89216346968116 21.8036067987118 9.64367872731422 14.5476179358256 8.07807910823987
9.34543452038323 18.1261704224351 8.33380293214154 10.5568367977334 9.44215174938244
-7.53747620459814 -18.6870640956516 -10.7289426931436 -7.92484920852813 -12.9630796808986
-10.2134258770278 -14.9598732850145 -9.68915048458331 -17.5330088805229 -11.1997606385431
-6.67530898410006 -21.8607017451322 -7.17016523101168 -14.5398850954018 -9.79168648669168
12.1972208814399 16.0638502691078 7.08822484862543 11.1198218993198 15.6057241822355
-6.56409106390723 -15.3778626360942 -6.76745161600789 -16.1507937090573 -9.37381294343703
-6.86497253440533 -15.5229722985193 -5.95340902356201 -19.2660406008625 -7.67614299570689
7.58873976501694 14.0231023828203 4.03514427098931 14.0846855948416 12.6631279198258
-4.41729049230526 -15.4680511456212 -6.52309432976686 -11.6315619527222 -9.74388828548792
7.85809004938802 14.2667941399973 10.0926593392869 17.0882911374038 8.16182043805138
9.26294801283429 18.3039321944054 8.56726207524739 17.7673724557223 6.93172485649312
-6.05597903465956 -14.3274971355312 -6.19313097881257 -18.8571232119991 -12.4861234371679
-7.34587237312286 -15.0183221716064 -8.45668571908759 -18.0842698769508 -7.86822703920467
6.92633261868074 19.1711853062729 5.86644351659945 12.9249710344121 8.77920799969394
8.21062807680309 14.5604813233775 6.28827253031576 12.7586000987743 10.3134241452962
9.95247225553828 14.6936644356618 6.80945868902565 12.4905366729972 11.000840938735
8.8470698123005 14.7278897426367 2.97922562981285 11.6446939968687 12.6989273229407
6.68723216774238 12.6772173587731 7.90833546402854 18.474679420655 11.3578489801376
-10.0585000432024 -20.0417808284684 -5.47009088542721 -18.456735000087 -7.40751854293031
3.49511610955914 16.0793952317656 1.75699956904632 14.0065264043163 10.2677192746169
-10.6069892145245 -18.2732392136056 -9.05721402819414 -11.0391064753792 -9.28708543285974
7.84905053735942 20.2885028916663 10.2302995209567 19.0940670802151 10.5785350586589
8.4809670119879 18.474466989948 3.23120190247812 13.4475017320208 9.45401467159928
-7.22705650491838 -15.7148764069181 -3.32519880099274 -15.4937952770297 -9.69563351765142
-6.57149817366801 -15.4906173162441 -3.69104391049907 -12.2884910480891 -10.2512259774715
12.6082231411807 18.7372066127855 3.53258456376472 16.4040210194665 6.80874926730624
11.6488494720084 17.752814054301 3.49821719603708 15.3815017824201 10.7907574543335
4.92860181071711 14.0423289634153 9.81707154190985 16.7317420146708 7.40591244666154
6.70937382742388 15.0164853318369 9.80764071898172 19.6860526725967 9.82032859568386
7.984277658755 14.8127579527891 8.31151810537872 16.1865094329893 11.7013628277952
-13.1177090836896 -15.1093048234691 -3.55888627698524 -18.4318668601524 -8.67829645769186
12.4207462581718 19.7554155744939 5.8851683774817 8.41287754842006 10.9757643066997
8.15654862557007 17.2128869448468 8.22412806441105 18.7323535554017 4.84974337448981
7.51995904268629 15.5010771940715 7.82326543961743 12.1604708675506 8.95936357749879
-8.02155718893056 -16.6779229591906 -4.51415045324257 -16.5153496581863 -10.1190910879411
-10.6357697407644 -19.8923644401656 -8.72128680665662 -16.3173061774928 -9.73672426274194
7.44143433577714 17.3382622119371 4.03888788921823 15.1118958452692 9.62832081723811
-4.91486196223536 -16.5040290599937 -9.68302081184215 -12.9380091730388 -10.59170408644
-4.81262545525569 -16.4596593578356 -1.8215715247539 -15.1178583196574 -7.88973219998921
-7.66538474127418 -17.3443721248046 -9.02158740808311 -15.9682476578422 -10.1724938558064
8.85865283017683 14.6102458891933 4.70053732245624 13.9250142338435 7.99996002875844
-8.44967534642057 -17.7223738856838 -11.6447606534847 -15.1913153555645 -9.83103524979525
-6.88596896827518 -19.5955824005433 -6.84223633004011 -17.5222458673743 -7.87023565487995
-5.77808130948025 -21.6674755878061 -5.71422665587795 -15.5312811712528 -8.2486266991906
8.11561327886519 17.1652102892833 4.62568663049911 14.3076609422192 10.9950377738365
10.5298803542052 17.9186717208421 10.6896898439692 16.7904627066475 12.5563929458491
-8.80876307129586 -14.9186767136023 -5.54570159013711 -14.5531869229526 -11.3644781197736
8.11835438674992 18.7533528562875 6.8753139337008 13.1956428821817 9.06543523731762
-10.2912787694121 -18.5932162824012 0.0858467732031398 -17.6661659484316 -8.32291125166055
-6.92021182481879 -14.0593441316014 -6.73191792739657 -14.035230842522 -11.4135357973765
-8.33479034238079 -17.6009835859986 -1.77968419327005 -12.7043675754948 -10.5543065583495
-9.36927070288838 -12.9185020585187 -3.97821509933924 -12.0859817708243 -10.5747139789751
10.7255113426024 17.5664385410488 5.7375941524771 17.5580891606821 10.8093321088306
-5.6104166168431 -19.0722403995158 -2.22471953787745 -15.0816471493202 -7.79288225836847
-10.0739557578732 -18.5275682909704 -6.02727263825448 -12.4994475302358 -8.15218115365685
-10.525346060561 -20.7280926532742 -9.63287810323482 -17.5635530966244 -12.030335965943
-8.36537607595717 -16.8756316542247 -7.0116947671463 -14.3165500199841 -10.4168382224543
6.42779141102076 13.8620659224278 9.02952967269271 16.8788647043044 11.8950757342831
-13.5522598232071 -19.3087588524343 -5.3963577768082 -8.76389177695532 -8.3243787470585
6.06633376239132 14.2429742703316 1.2226740416611 15.9642194623454 9.82984400636047
-13.2523049358509 -17.6647269709296 -4.97069777830724 -9.749016708819 -12.1906601727697
-4.42030461670262 -19.1098900716832 -5.33794535881851 -14.5294853140137 -10.6010101585092
-8.17273576013347 -19.0241406741166 -9.91807558884384 -12.1864852215168 -9.06504842063456
-10.2970303310213 -15.1052770650266 -8.480810027647 -16.0534473954123 -11.163391146432
-6.25896190053653 -17.577780608253 -2.92217713301361 -16.5937974346509 -10.5889257108032
4.71011779934096 14.6823160477638 7.73766094508095 13.5620916638489 13.0586250719094
8.13993414551969 13.8789784569289 4.94729201663465 13.5968790931119 12.8482670684636
-8.18883349428015 -15.7558499665468 -11.9669728325438 -10.3140506478302 -10.2517959639247
13.0170378260745 15.8963295112408 4.87452288664123 14.5409544128119 6.91055654753634
11.9252930292111 19.8427515741772 11.7290332483732 15.2423889348555 14.0139735935455
11.4778254060953 18.4464869306088 5.35034721010847 11.851963873064 11.3179582417089
9.6855937543297 15.5579508896409 7.45955749762309 14.1976856141589 6.4638844837699
-5.10007942669102 -14.3409165841345 -6.2190147865719 -11.75970502817 -13.3974622646877
-10.5703784263693 -23.1124875902285 0.961911140163387 -13.9223838059493 -7.47039266997138
8.23897292496074 13.2388744657114 6.66206775251953 14.3819321804864 10.6324838761668
9.40473486689192 14.9170327100494 2.6788413311458 13.2414117341653 8.5052294194756
-13.7344259178125 -14.9456156771098 -5.41853741266611 -17.0902966135717 -9.72898471038964
-9.17237597947736 -18.8760799127936 -4.07888923945522 -16.0873979458037 -9.23175443480367
6.5214761758421 15.7083728990958 7.92032795096265 14.6904109707967 11.6518056340756
-4.41956910991433 -14.4606627647002 -7.36044417025804 -16.7842433020725 -5.68516624587815
-4.43390454067493 -11.5845983402347 -7.95645457776552 -13.4684930460801 -9.31198926648752
6.47725579145482 12.8416910584783 0.896633308810213 13.3109957817134 11.749937767072
2.95605408378861 17.4818362855696 6.37821317215824 16.6567056615536 7.96103879757873
7.62877143547861 17.8218788253463 5.91372541859278 12.7656844106133 9.88895561616461
9.70644385247293 20.7415369977493 8.59431927430217 13.3639916578102 11.863296473569
7.42364437522447 16.5768437995616 4.86534928693942 14.6771852940558 8.63191192746769
7.71710639657009 14.1567012707931 0.590759789954614 12.3875939565676 10.1456640175176
-7.81533229470802 -18.7478754855345 -5.46936187657738 -15.0238513356109 -9.09609933810419
-7.86938306057353 -16.6376040189388 -7.93937831856812 -11.0190614219886 -13.0952693944753
8.9891312731117 12.8560511970915 8.10921096240301 15.4689365996037 15.9676224531023
10.0290639943066 15.1251478304687 8.54448749904412 11.6634447384156 13.5053893364346
6.1339729646303 14.4408943920193 6.90124599897375 13.2987323313487 12.4389986928331
8.47773189033303 16.3655803073377 8.04485935961646 12.2378769360201 8.41544145415924
9.68179160100526 13.1707699554664 2.03688435755201 12.2188467473702 8.34057915810336
-8.51398898974547 -23.1659147880614 -10.6602994045841 -14.683782315237 -10.4345493289507
-4.79723386100324 -15.1804526412143 -5.05147745922308 -16.954221824154 -7.04025188311905
7.40269418120481 15.6018672244417 2.10671976486038 13.7618165224997 8.60547199925502
-13.3743242687676 -10.9058014456403 -9.67485731728635 -9.37622848489121 -9.77050037390745
-9.95104497982587 -22.9168253358191 -9.15979861033356 -19.2608826352211 -7.61967675138304
10.2746012328538 14.5753726755472 9.74021748844277 16.2293011183519 9.39816869548565
9.46691931220366 18.811162995171 3.23315761455086 16.4363201396681 10.3204565546855
-8.40232060295931 -13.1371009168074 -3.16390891662939 -12.0670214813243 -11.5141733678985
8.79010549853888 11.5687266196 5.43886220316964 11.9630498558264 13.8936604713058
6.40987921589254 14.0568610864458 10.294833582837 13.8262336450652 11.8873540186128
-6.97462491499221 -16.7274084086523 -8.49259864744274 -13.2244350482534 -8.29359828567571
6.63182578983616 16.3048567619642 7.28512868400303 17.9956117203799 8.01298984029361
-4.7010403306236 -15.0556631628391 -7.7853324305483 -12.4608233437225 -11.0430540209347
8.42537545619839 15.5277754226554 -0.155906274867032 16.8787629879133 7.71649047258039
-5.19987393074326 -23.3296413804307 -9.55303710569461 -16.4406095577206 -10.0775370043307
4.8391755904387 13.0190631446572 2.46912440779894 16.200328783651 9.97358167432929
9.07358134304338 17.0190414251385 11.9172407225096 14.3965257120002 7.98943668169882
-10.0724222782775 -13.94134271764 -10.6424836251591 -16.8257859682622 -8.11429386222079
8.44427452747815 17.2424092484624 10.6639419143122 15.3679461033753 9.75827721165851
10.1755785061153 16.1794322227872 4.83049560557512 13.9361958419111 8.20470732015678
-7.01587826852335 -20.0873619471932 -2.63897804862261 -16.7510129570195 -9.01178631724339
7.25419480388959 14.2259878452667 5.40899918272763 15.7827531619574 4.90806791401468
-8.12310016728851 -14.8598947414823 -7.4606733723845 -15.0727495985806 -9.89605964876824
-6.61583499125068 -14.2565395695442 -3.52524960124811 -11.9274867876807 -9.86832045985404
8.44910638881698 14.2463305378358 6.09723375716006 14.2673677865685 8.90622066135938
-7.01918033186891 -19.4250776506358 -1.8940564716509 -17.5383128946866 -5.54570240072432
2.04457585218832 15.2689241489522 6.94452728498704 15.3096182803333 8.11316367177512
-7.77433709548824 -16.3882781864373 -5.79484044091387 -16.7369850504886 -10.8820118944072
9.55610864431469 16.1367865085544 10.0247231342115 15.9412959845719 9.56996620333986
6.12016420228966 14.714149122809 3.96775683073814 15.3225766775008 8.82739929583978
11.0434782702703 17.1866857542552 6.7917968060643 16.0303316592303 11.7001883403955
-9.0900750465489 -14.2897082645074 -3.93783685563776 -12.3717282881125 -9.47171293587459
11.9371982529464 16.8397986538669 3.47153347182812 13.6176503850524 10.2932213259325
11.0507858650277 21.1750589687106 9.23001553184262 13.2499785656066 8.20221933597445
-10.3439117616154 -18.4019327641174 -6.88413417276921 -15.6807196389673 -7.72023720131559
10.1183069954606 13.878770056158 -0.216656342670833 11.8477350241037 7.29267365046097
-6.77701445622464 -17.3933370397728 -7.08130572381009 -15.6286785451167 -7.22475036749824
-10.7394090811634 -19.2745242424588 -7.8447981072874 -15.2973717718286 -11.1360492388201
6.36232727296439 14.6383011138935 1.02614282908917 12.888789240122 10.88768585804
12.4182138366155 13.5538527554161 6.42658691775219 13.0993335672353 14.1323555272384
8.64778044772672 16.0090693301271 5.58779034011586 16.7497213098059 9.42880324878984
8.52150909967172 15.6640801765921 7.4215584768315 19.0856564542646 14.8209985326914
10.2591907522686 20.7997829284304 11.5053048404431 18.3942051536027 6.08329812714286
-13.6507404026212 -18.3475464064962 -8.47326851866962 -16.980038492345 -12.4539936330931
-7.66169976658194 -15.1189327177426 -5.37723930002952 -18.0501350765488 -11.2479055729378
-7.99115235631713 -13.758783952972 -4.88676864170927 -19.4736085263801 -10.8283833408044
-14.1070540782526 -11.4465018391574 -2.94708015724404 -14.8633301438153 -7.97389399293438
4.20858510133748 19.7370530928487 5.1956221208276 16.862727283932 2.65570508238297
7.07053319130648 15.2107040313137 -3.1918450782698 8.87475745254429 13.5617712489871
-10.6723504186391 -17.9134917091291 -4.08340441771271 -10.6201449982999 -11.418297999594
-9.72146447563915 -16.2035743251706 -5.15673837174718 -12.264944093729 -9.64926983544584
-6.4656504303936 -16.9410683616674 -9.08249338132608 -15.0689097367011 -10.2383933077783
-7.56220335973682 -18.0934760001305 -7.18142694974015 -13.0016346262632 -9.51364526178516
6.67721356405958 18.1744956418938 4.17019039704686 11.3884451728376 9.59414665510572
6.14046238938426 14.6014624466528 -1.78527188817197 16.9392348243108 6.17753200755044
6.64192305334384 17.6280092147095 5.87859649505694 11.6966502136678 9.47082900355085
7.66887039765772 14.1695472685142 6.42043734912025 16.9137778106547 7.35189062424066
9.33910770618248 16.8472537858707 6.25169721055505 13.7537633627707 9.568439250067
5.48516102220202 16.4970468211121 7.00246019130531 13.0536006565486 10.647722750329
-8.17995796604321 -16.2546586353751 -13.5945708934506 -9.39417906987662 -8.53306274868915
-6.57151353988529 -20.607519899467 -2.29431163527247 -11.8525288673715 -9.99215617437789
5.83720993355199 12.3692580330797 6.21651535416399 13.3801018044331 10.6512755461367
-6.66152538204243 -17.6952486995958 -2.57442966422067 -16.486531894795 -10.8706851981046
9.70442308626875 16.3745413136921 9.33368672003718 13.3772192960204 7.34763471664166
8.88222268030584 18.837791525538 8.36878041145705 16.0383821742157 11.6328958143341
-2.83958451262214 -12.633662293124 -8.14883435654422 -15.8687474542053 -9.67985244123933
-0.226759334985753 -17.4623815251999 -7.11098514897083 -13.9033327336291 -8.8457406722285
-10.6899669056675 -16.0247754194937 -8.10191032602552 -13.2748332979403 -9.87848071415661
-7.75294780361685 -14.922759346745 -7.49021936374557 -12.9415736114739 -11.3224050347774
12.5299472499467 15.5887536880949 3.70882350490911 17.3067889170373 11.7561636510726
-9.33204745750926 -17.1508739024316 -5.10057321752632 -16.4173883694382 -9.96209455881149
-6.44178071604278 -17.6195995398578 -1.12454209728352 -17.6701290390086 -8.58399727317457
4.18323160342625 14.0048087476775 9.34925246344519 12.6528633024547 9.09251398891222
6.18363175665511 17.5368891627338 4.34436736338075 14.6744887837005 12.5117009407441
-7.73856326494516 -19.6978427960397 -8.49299726178999 -12.9340325493516 -10.1469932156386
-5.21288134064485 -12.4207936121906 -7.2338449881779 -21.6206260541312 -7.84395786106449
4.5901544103032 19.0763803852013 8.21921342833441 12.0596788781222 10.611551860173
5.58385408741017 16.9154662740777 7.93295728225492 16.0407140799157 6.90687320810599
-7.16662125193044 -21.294005848113 -7.00793162064527 -13.3592476870508 -11.9614251900973
11.1624504702467 17.0346619407641 7.16670455255521 18.9337122774523 14.8584529694374
6.39955850272252 17.0932647273331 6.88015945671528 12.3624163612205 10.8878376416857
-9.22385287288799 -13.0991577408552 -7.30245831504517 -7.58515095201217 -11.9267582697599
-7.94927360925918 -18.2860526398087 -4.6139168603752 -21.1082337565233 -10.3422596688222
-9.35500032021365 -12.9156158817776 -6.33031038147484 -15.9478336631525 -10.6641197533348
7.66922192346319 17.0799453782791 8.69369977410526 14.8701459902271 7.78732727424209
-7.18176714704456 -14.0771646377096 -3.72240768130174 -13.9788244177202 -11.1051093515644
-6.76058384133278 -14.970111874681 -1.2936609425696 -10.856610790858 -11.9093333625292
-5.76040460152862 -17.099576781265 -3.0422084008184 -19.8825333130699 -10.079617345141
7.0978887502053 17.7406286101486 2.6516738595709 14.8446282665465 6.30204413596561
3.15794846542461 17.9861566095833 6.40662553959754 15.9563789535768 12.4870808226267
-3.83352546288811 -15.46417156727 -8.94888535676577 -10.862770730627 -10.4534651598209
-13.4778867711371 -17.8938936513625 -8.03460477674659 -5.68432718905306 -11.4395940872202
6.83764931460599 15.6916858297097 2.92574068132035 15.1240604852554 7.3764724027209
12.8028659595186 18.1207524356059 8.40332495060345 13.2149993087042 10.149567932517
7.78581072763709 19.7310092336408 7.20364189368412 12.1569338620288 10.0161767488123
-9.53332750926931 -19.4286309500315 -8.11351984215593 -10.2806411113439 -10.8177770756861
10.3956304836022 15.3788215293782 3.31222860417027 9.85614072938397 12.6467291000944
7.88580833261797 13.9368838259134 5.3187442759907 14.754440051001 7.63508192742117
-6.43065303752408 -15.2089454243928 -6.06804754758746 -16.7217680812599 -10.6329914098227
8.32100751189089 15.9394735641035 4.35981735893649 11.8767887416517 7.7558715480047
8.8476231860094 19.9125170029734 9.18385884676673 14.2100314084333 8.69940933254601
4.99243605990686 16.0005795432417 12.4693977641014 16.039740490084 8.70233772999281
8.31783830513784 18.6074965173204 2.31839888288069 15.9372913533285 11.653287863394
-7.92845553084485 -15.349605897795 -5.47226607577508 -17.4377551546789 -9.24399798236438
8.36717294582358 16.7745820634455 5.32505744236916 14.4477219369656 3.48765560943426
-9.06581147134525 -15.5000949953822 -6.57534388723586 -13.2112544629374 -9.12482739301599
-3.51218054900508 -14.4530236460744 -6.94619017969865 -15.3213154101985 -8.77427650168546
-9.99318863725481 -19.747407111316 -8.95510579508468 -13.1050173636692 -8.62340233192707
-7.57620480504236 -16.7306335847237 -9.68293865439803 -16.6736653425192 -9.09133572517814
7.55546574298742 17.2429967841635 6.19473677779737 14.7723195864111 6.36850970083328
-10.5376362144007 -17.1521203079254 -2.98251187183692 -17.8409949854899 -12.1546145351079
-2.64929911813267 -21.0624475272859 0.23864859331927 -21.0011230049541 -10.7377547296634
5.97114534036802 18.1203975549833 7.75655484964214 15.4663265661074 7.38721733270438
6.99741607256708 15.8848824863489 7.8743533083856 17.8501088419253 8.9996143261229
12.3296757745748 16.5953470997322 7.351289259936 13.3003883905878 7.29181798629798
3.22518734034008 19.3269574234713 6.29455841717935 12.8762754249771 4.1452839933372
-9.21827135139568 -15.4141679169716 0.0763643419144318 -17.4018497470284 -9.26310055302655
-10.0094494721729 -20.6909890551195 -4.07837680245083 -14.1729834012094 -8.54559835408246
1.31748164038393 -17.3675549362862 -10.3732239005351 -19.4363954494598 -9.00981690245727
