x1 x2 x3 x4 x5 x6 x7 x8
-7.12626203390407 -2.77881188636384 -12.7141799034459 -7.55493973105059 -0.930592653918686 -8.76659197776683 -2.39473819689732 -1.72165545366926
-17.8646962117307 17.1679398878218 6.46213711519456 -7.85872060881922 -2.99942327357518 7.38619497479744 -4.37411094591356 -6.97851352195276
-19.4268941845716 20.0423040878758 9.72112920499053 -4.21231922528318 -2.37257457674011 8.83105723115575 -2.95372177977644 -12.6516618341996
-1.12919700543959 5.1968958628317 -0.150758331462584 -7.34202711194146 -23.0419335515778 4.19506308654005 -5.24684272370385 -2.91915608468722
9.01505887819544 2.17576487425327 12.4937056860799 2.29593831629022 2.14756773407449 3.91689623415393 6.43512400881003 4.13094365763834
-19.5529420626963 14.3641920902246 5.6906643874224 -7.9901514902436 -1.94916940515286 0.339277945328631 -3.26436236355917 -8.18442219596663
3.83246087655271 0.936720191518694 0.933793560071589 -9.78650873391012 -2.90398459627281 -0.52939744089429 -0.935511502019557 -23.9838194153391
3.70645211573135 4.60946172353708 0.90122458281013 -9.40160129647385 -29.8549430959558 0.275894068277842 -3.37367059646314 -0.582818308360785
2.58902805570685 4.63413215874243 4.88710366902659 -28.3146371150704 -1.95541219811679 3.4763013706012 2.66342253180202 -2.79644351032189
3.59438648699107 8.13756323243685 0.328692534954227 -26.7990066640308 0.919057112095579 0.943956683574136 2.75790880483235 2.7806250803477
2.22027126023637 4.3282631571905 1.59233040745766 -10.0687929578682 -24.2891267312339 2.18624563989999 -2.72461761517838 -3.78873160742536
-13.3392875830003 18.2858488037024 7.05243535366768 -7.4572389634109 -5.87060374359816 5.95281006326591 -2.53581908523607 -5.51221238197807
1.23863745160033 -0.0866382081748989 0.876178416328787 -9.71380010734105 1.73697034884957 1.09231284767615 -3.22205422631274 -26.3871816174496
-5.51672319595657 -1.33629440866174 -19.011591344613 -3.01514409287794 -1.04306799475975 -5.70363048667891 -6.65991216177297 -0.928265379195076
-19.1180221830732 14.1682003609232 11.3084654082746 -8.63396155676008 1.65593533673912 4.77308325347555 -0.763355130322545 -7.57372624339602
-0.249434480492059 1.93858477638935 1.3800946978392 -9.17828230234385 -0.806158946659543 1.13955744034171 2.69875497873961 -27.0923675543047
1.53733537828026 17.7094487167073 7.66396738125074 -7.09614587319364 -2.38410463009546 -19.5417804304745 -3.48113867394355 -12.6115247393271
2.20363596967953 7.59696238470592 3.87087019702395 -32.347089994643 0.828732793717215 3.05045871375469 -0.874393876956021 -3.60254107823061
-1.28161919595861 4.3618668198545 0.0406178363133454 -13.9893303773729 0.434896909656965 2.3374289643689 0.226376000332333 -25.4700761475752
3.96650430206656 14.7297593253703 7.48397684410587 -9.81994469441576 -1.60446895841109 -20.9218876217302 -0.617554619651882 -5.9948234479214
-1.64893685473618 0.967409389663184 -1.56297470679669 -5.85472881418833 -1.11822556953135 2.594050760514 0.938653193655974 -23.1266407205811
-1.38497268446056 15.7228131386486 5.47808309524754 -6.9149317300237 -2.83810347237098 -2.14414629875696 -28.3229581672886 -6.24156267451148
-25.7806841385036 15.2685278149013 7.06372690461869 -7.29383739799091 -2.27734945361382 5.32038383586238 -2.31892654640183 -10.9628567705427
-14.6711676076867 14.8002998731943 11.3195634946962 -5.63149134299988 -2.57047418187832 8.95705788144323 -4.74555750470819 -9.85999128308234
-7.34884161183171 -4.0222860669421 -9.02145031173705 -7.90716284723216 1.44599427480272 -4.87029409850337 -6.35246963477076 1.08279006653552
-3.23534802290801 6.88184986155034 6.29897542881033 -13.0460573404472 -4.34412057378643 1.73702540581463 -23.0585532715438 -6.96607313279823
4.35821823696743 2.73938259674225 4.48917209492441 -9.88234017682299 -18.0583063071314 3.67270989372086 -5.59022789429812 -9.17415358936124
-0.315688742058686 13.5276466498526 7.18770774444407 -3.40585569669929 -3.32149784832065 -20.8397267905231 -1.17802218360572 -3.77038432629331
-0.117982749676741 11.9253532602418 1.57107073625185 -26.2569880454842 1.13477392279388 2.58441588349993 2.34493274275057 -2.99161553000413
3.83054744309599 5.36024040492207 5.99367857167715 -33.3539910565309 0.607638191503018 1.77003877921716 1.47439621180937 -0.643917366611622
-1.00090501194274 6.22734191197021 8.17945954555139 -1.31040838720388 -3.90067109016794 14.5822892967068 -22.5221992824134 -5.25843771018597
-0.599007953727824 0.201286360155045 1.48859961154573 -7.15107008491788 -3.11981940303168 -0.818338268233501 -1.75234814678623 -25.4224347979875
2.3115968506359 9.99293268329976 4.10559105460098 -28.6613091520713 -2.33261529005774 5.53734948759813 3.50396336470158 1.02937344110351
-21.9800605794574 16.1407485363606 7.24426236328661 -5.782694527908 -3.6435407178235 6.07798250089128 -0.530110287777406 -2.76264558978984
-1.0568929410652 1.40430126662422 3.82938677641108 -7.51586988596403 2.90871627763674 0.755460343098289 2.76635415821106 -22.5172632609556
4.92712363947849 10.3896863354907 4.78255847348936 -25.8137406350232 1.36819972972092 1.04063320276851 -1.23560750008132 2.01788194238278
-9.81245867795854 -4.20495102029742 -11.1328469527138 -8.62612878759655 1.74080665789224 -4.92950172927684 -7.15086502254643 -0.344970308597665
-1.20920067231698 6.77380399373451 6.40384641899886 -5.11421991269526 -26.0336153309991 3.023711995293 -6.77976080428543 -6.42732977983697
3.2985745237664 7.46329081939907 3.19826024057169 -31.2588081359145 -0.904454585346439 0.120648357649742 4.11983859078841 -0.0675753087956203
-5.32628139170581 4.54906556351983 2.25368436274095 -9.31544537286079 -1.46688648550032 6.24198725199067 -23.1555738603879 -4.80167537116433
-0.167861616929347 6.74346607161843 2.0228418589504 -12.36985450359 -3.18099745138309 1.22921640001743 4.59886940599229 -25.5490600702311
1.37566386094789 -0.682987072478991 7.72541437703846 -0.668067801415403 0.0312827401489217 6.27240993022384 -24.1805158114143 -2.93620151433612
-20.3375451410455 18.9820897927735 10.9249323269707 -6.36278380362074 -5.24039646158358 4.94500612225304 -2.48551178547345 -7.4513690587477
5.19266318785371 4.44846751655627 -0.889552991813565 -9.11238020717168 -29.2325321065863 2.38034609689389 -4.21410801233778 -5.95297277955026
5.72421678325908 3.96772146479039 4.02150728414894 -28.3973138040745 1.26901300519908 0.565435523330176 0.567848932073433 -7.69590825259815
3.58173829395724 14.7587408695698 5.14816901942702 -6.40554874232998 -2.92257654849151 -17.0800400989262 -1.75491444733107 -1.9034895514589
-1.71513968192669 15.2005611659021 4.0285618107011 -9.76492198907913 -3.51206565396185 4.85197542986174 -24.3948337815596 -10.242818941002
1.35292282576921 12.4134313977974 1.4900363646614 -27.8708987947558 0.998921210313426 2.89751417324303 0.685304367771761 2.00678383397284
4.20790702597058 17.4807836296478 7.27935415827517 -8.1030945429654 -3.59218158017916 -22.6113568894159 -0.816973187627394 -3.9982037842704
7.33014629370218 -1.9293668389903 6.75705311756442 -0.686132488004072 -2.57501022944307 7.85343266100834 -25.7946904265967 -6.98315637970791
-20.0710828515552 16.5996429186328 4.20511798882307 -7.53373647868664 0.428371761640166 2.19279969517393 0.12476306693829 -9.91816747911297
5.57589101193096 8.8676522239435 5.54535547443676 -29.2969262136919 -1.4269359144863 4.36919354986502 0.405390264619946 -1.90912524527492
3.53579598563048 2.27978523219732 2.46647897580879 -9.5053680532405 5.00572730708271 3.45985874815576 -0.0460265983762378 -25.1173273567051
4.5216748363432 5.95004734231825 5.14414413624865 -7.3902235717346 0.0838751951885182 -1.78818664553958 -24.5609598896387 -5.523069655157
6.60193186915373 6.20424268921773 11.7343065484354 4.93892543240992 1.88842397696055 9.1006292410845 3.47695304466662 -2.68013006963091
5.3698963334158 3.09015626215612 -5.79458239516465 -6.87022667699672 -28.1034324130219 -1.10796903631481 -3.90000877882274 -9.01922748860673
-1.3131564622194 6.30785464697745 0.155879546500437 -2.17128420385135 -28.1826671367354 1.49141003852873 -8.52879461133251 -8.96377686263445
-2.3413358427556 2.42977814153783 1.16879461418483 -8.71660843379438 -3.17041131860354 -0.977851823373217 0.852406048019481 -28.2498209958176
6.86171659181367 4.48452540477644 -0.287361184924021 -9.03975692989649 -21.9851733480647 1.91187817897323 -5.0788303278678 -4.06151553618004
-1.08586475656812 11.6325868737429 -0.403465083696818 -11.6981383807757 -2.24334194818181 -0.132502011057702 -25.0879909703895 -6.36697518816902
2.27119857772982 12.603363791594 0.563145027107217 -25.808115385465 0.386438801601365 0.995302509975328 6.28177728418797 -1.59581979402557
0.714661877186025 8.13746053902302 1.47880898125229 -26.6752309756525 -2.64808038808645 0.277669546923845 -0.61843110211619 -5.71196781399217
-1.84270650156411 11.4364550024769 0.659257462461337 -2.77267983130986 1.48514551263002 8.39760236347961 -22.2662873456683 -11.0967009978914
4.57011872235316 4.14011316990421 -0.18802366622592 -9.09973373396752 -26.2626449446871 0.878225535092659 -6.95186811546342 -4.64312513229124
9.79839831755691 10.7522136092787 7.83289231127524 -0.975291522864115 4.90154888101735 1.91787085432202 -21.8635919997038 -9.13189184770003
-8.84864289381838 -0.407785039044524 -14.8674036516849 -5.88570955185614 -0.330864344790612 -3.32106820023984 -5.32806164931714 -4.14728453501147
5.17211331616265 9.64669790642625 5.48280628524292 -23.5810740905832 -0.293981751019278 1.05361698644555 0.819388007415398 -7.521937611527
-8.31003636584252 -8.15331608732999 -9.57691961263198 -4.52282689274062 -0.389223200536651 -4.60782026327385 -6.32185662413743 -1.1639556975759
11.2948201481026 7.13245996604838 9.72314255268423 5.51425916965699 0.424193016695755 9.59088773143463 7.15142025125622 -0.167586100312269
1.40229226359017 10.5103908535181 6.80038389219299 -30.8558817234491 -2.86935354822017 3.77659555224682 1.31587749242626 0.383191273260786
-0.0553709445975046 16.6858771778476 10.6165448218707 -5.82414867024044 -5.43690289871937 -16.9645261190668 -7.99211105032302 -4.21562017067658
-10.8999372730226 -7.29577171960874 -6.78012536106943 -0.212519484068286 -0.162746196537289 -9.3299344907533 -4.81756784119643 -1.27585044014041
-0.85406689892427 3.40920904952678 0.890875799320275 -4.35854643291772 -2.81940068130194 0.0419830065388854 -0.104944342933371 -29.938704822111
2.45856132167667 17.7580600104701 8.9578019832715 -8.1047647096362 -3.66684230202044 -26.1849640742827 -0.780092364678816 -2.5785389800563
4.22266239071354 9.87533010149119 4.94441326723113 -5.63754913242314 -0.421953444077246 6.1171041916484 -21.8920543884343 -10.8113463401089
1.63484935133057 4.02834945781853 -1.05649965413946 -5.4410528579399 -27.0583018710796 1.83769104114138 -2.53707898074509 -4.50900617466168
5.2124169349223 10.9720707965456 1.52825324018884 -3.97595163583099 -9.40317056273011 1.68404545588517 -24.0323152102341 -1.87087165930635
3.25218513442492 6.52633337226386 -0.170566061086848 -9.35378512109838 -23.0017508766675 4.88163202251731 0.115045117173816 -3.44930041462311
0.0462445960648135 0.909255030658162 2.48769936874365 -13.0777856107704 -24.0363765742067 0.942082528532886 -3.86258021077671 -2.21089614097365
1.29043091979396 0.653262288064498 1.33700414681949 -6.86154109926624 -24.7508320137488 0.833526664958402 1.74407113678229 -7.06819911208776
-11.0832614084813 -11.5842802119355 -3.36741597959734 -1.42805475123149 -0.873978807654705 -8.34521826503924 -1.87742246128486 0.800245173476394
11.2447309597201 5.05761146922281 7.45325988372373 3.87835953734658 0.452239769177878 14.8559022270248 1.19126507327476 -0.910124205326955
9.09153780772153 0.121737261343058 11.8625560407898 2.99801542780727 -2.00089943809948 6.66335458310484 6.9432309472399 1.02371485131653
-0.727173879270457 5.06505806837797 7.30729613341576 -6.40497667809336 5.57518334572625 3.20674826711889 -22.5333130378155 -1.27381091470697
1.85326537005366 7.63920611671991 5.53971079204348 -24.6643170820784 -0.150924137536952 -2.05336650664946 1.76082836482609 -3.87228929688601
0.0077180174241609 12.2759374484052 10.8090510605942 -6.02011009780916 -2.14661665667313 -16.5313608803207 -6.42995369551573 -7.47283564943852
2.23568455373331 6.21944533894335 3.82163100607623 -9.36165444682502 2.01789397964391 -1.01630492064842 -25.6041103001002 -10.6823558815653
5.2668076564123 5.21580809388112 5.75744167566367 -24.2323338834962 -0.920368058117581 1.47298694484136 2.39616859585527 1.34361571275846
-4.09603589084745 -0.474152243690229 -0.447415805678703 -10.0634603655188 -0.485357396764737 -0.335748270041795 2.44457597118857 -23.7417282558661
-9.49766677720608 -10.5025510038805 -8.4597583224911 -9.81493495580035 0.330129865680373 -1.59020436370055 -6.02410821954157 2.03514424390901
2.20853887627495 17.5126109753153 6.17933089747217 -5.13429727828147 -6.8918907118046 -17.145450825541 -5.4593604113748 -9.06599938441568
3.4900888767023 3.83609811394243 1.71590919898927 -26.7210622024861 1.98723035067476 1.28036247160896 1.82929961006537 2.27556503920185
-4.6178855702798 -1.78541264497146 -12.2627346082565 -0.128465915500321 -1.84849548025929 -3.82579660719973 -0.737849671517688 1.85460141804671
-14.8492543257656 17.8757960447415 9.78412728834373 -5.05360004726353 -2.39200933000576 8.88587969142091 -4.72980404387044 -12.7282128570095
2.94684988450876 10.859884452557 5.1271557269246 -26.8356885295516 -2.83664118472824 1.88294432821099 1.88861502900882 1.44013731751403
-6.96120468176812 -1.67081923673366 -13.737859145541 -3.3784701485533 3.70676113061244 -7.65948331756291 -8.96320368702914 -0.754702541956113
3.23182242671874 6.53922566298929 -0.492210943522476 -8.88215239349046 -22.0923387878484 5.72298408529826 -6.51824030117334 -7.08512798855102
-8.12381276824554 -7.14260357091903 -3.42186309367014 -4.4972618437102 0.359744460762673 -7.03976318119436 -5.95448869232682 1.0719761362862
-1.07866429240974 7.91837833416443 -0.0998349063219646 -33.3138889979456 1.22544440878914 3.01839160514595 0.420991592086396 -4.15033262111732
2.00196712766975 14.3481922046733 11.2195088100532 -4.63952524090007 -6.41873160818499 -21.4268652681089 -2.07479933325648 -9.95253224262214
-9.83784216904559 0.199729128316791 -4.3985740652551 2.95470749060739 -0.631838365154268 -3.52362788031822 -6.85556517417151 0.549233580360692
-8.54113842393521 -9.49624968638723 -7.74563866752985 -7.85817178108903 1.66308528837478 -7.80939038622737 -6.211458012419 -1.17182619311104
5.45732183821176 1.25296874435041 0.936355324830872 -5.00883132433335 -3.17558692068943 -2.32601596451064 0.928080487920139 -28.70103733861
4.23070912915938 5.74012749636508 2.39516933034589 -10.5276702964702 -24.9344024548558 1.5191939654427 -6.63148994601849 -11.360695645303
-7.75030625473057 -5.34664077486438 -10.5324225110616 -3.28084047838824 -0.192511106430067 -8.95462870262327 -2.71917114149912 -1.80742110837818
-0.974898232345807 -1.70329502059145 1.18643639022382 -8.63018993690135 3.5431130392639 2.78723555443175 -4.27097454866723 -24.9161759653223
10.5184212685773 10.5722359627074 4.43730157490064 8.22611903332208 1.77703830682606 5.77471864150499 1.19349311345779 -1.2857254616295
4.20631853033969 6.76864890446215 8.00834859331512 5.36359006439272 -0.605917483711757 5.37706256423074 0.198723693221184 4.02192367409284
4.23525100091198 6.91845835809632 4.2343340302748 -24.9763136810518 1.81377241963379 1.69354917215763 -0.240547687542717 3.76015587101244
1.73813295230156 5.1622386802145 1.94672007236439 -8.17269399314961 6.03413004743174 3.35647063051576 3.08305293357213 -25.855989661054
3.16893671469315 7.54091842829395 -0.595141869971408 -8.34881282546921 -11.6694359408324 -0.944641253513085 -26.167124864123 -6.8509023226
0.43356711527309 7.36550956482011 6.25342812745733 -17.8912974861192 -0.148071493304924 3.74761203158721 -26.6568742607716 -5.29225109594827
2.4096791780511 3.02101202804768 0.406201464253677 -7.67645097102498 -4.44931929983934 -2.3283760518583 1.98980728629591 -25.3592554893271
-19.10722698023 19.1382997707847 8.16431510724597 -4.59471620193455 -4.01940303906558 3.7159689890639 -1.29984705972525 -9.12215075521887
2.80684323702312 7.0977242258077 -0.357799300255143 -8.82927383725921 -21.9845019048639 -0.891917729101734 -5.14713488607273 -9.35021347502463
-2.33868738570093 2.416286010312 -0.0824733657521954 -6.57422818849802 0.502622813219483 2.43860270442711 2.87032831629607 -27.1118318924988
1.58598604210904 8.19071520400342 9.82294068815369 -31.7244305960922 0.570224893746318 2.82906016737148 1.4864695299826 -1.68118337310691
-9.55140824218827 -5.87862090274306 -5.19648374083017 -3.68724430436156 -0.66147963801057 -8.40123196354508 -4.82963895690155 1.21445493132327
1.01848942616909 20.8021497847892 6.17153396673763 -1.06734636054188 -6.87920512387476 -21.5581459931454 -4.74182026258388 -5.95456639513538
3.89039638314654 0.12578712304102 -0.965762278566052 -9.45969117018039 2.80156184353087 2.05652623713465 -2.2848749118792 -28.2771229318123
2.42073384176912 7.34238082997293 -0.782875512014428 -9.78501772916504 -6.82802008718186 8.41844594883339 -22.5708544105442 0.124898814096945
1.19048852499038 3.83138228826068 2.14297682919947 -4.90322729332756 0.799131787248059 -0.183445635392352 -1.69930323209214 -25.5759231801755
-0.152814716857112 10.6761139450023 3.41317104650206 -9.29362727676931 -2.96740362743441 -1.03358555700485 -25.5493684124817 -7.09996389537459
-0.196452239584624 2.22846103555606 -0.57484443787484 -10.2329453460104 -22.6644082059136 2.36004130980931 -0.844559789544749 -12.5226501224397
-1.14645164258737 9.69406789571266 4.30054299620626 -5.65965519884854 -0.787368754605484 0.54588438292433 -23.3946530703082 -12.0403476746833
3.84009073850283 6.05634335101792 0.133248845863014 -17.7457196982869 2.79709501629268 1.10537842400917 1.17462841944809 1.82545489667561
1.02230851070514 0.418937903622553 1.16053354006322 -9.16618274957029 -27.5488594449012 3.92258065185744 -3.22415866885293 -7.42655776585447
1.70545275983152 3.56530590204945 -1.10705490064462 -12.8710928177454 -3.49899129873479 0.738587212465675 2.32484427996404 -29.0576162673883
-17.4814924215171 20.8533902808231 6.33871405543697 -0.99709624824193 -7.70307115835333 3.9373885505216 -2.33279566524493 -7.23552576494096
0.593193139768513 9.93206093614351 1.8200983946213 -24.357001185413 -3.11894433724386 5.77349769978925 2.86665997684203 0.0808771229363979
1.04430737417932 0.166681499862055 3.66930590205234 -7.95582166797059 -25.2972552350475 0.0368147192027521 -0.214250977516408 -5.57761033740747
0.246204239052984 3.01852892074543 6.40633581881129 -13.1863874319663 -25.7625541765052 0.885313927434602 -4.94475675040754 -4.99046241472235
2.6121999911193 8.00157202559118 3.04375619251397 -21.8292715161442 1.3146829357881 3.99539297307921 2.26074894539066 5.4615361493964
1.80071238449082 5.54019369603253 0.23085153714152 -10.2005029349036 -1.05925761558019 -0.380070069999621 0.887497146874692 -29.0367845541099
2.03936485840489 2.29408091360209 7.5234540613029 -8.45466537187331 -19.86310719419 1.50793216270579 -2.39592198155269 -8.7348592469486
0.118717010664344 4.04921803936318 5.24188421377752 -10.1577317807045 -24.1598666170072 1.34217024579317 -5.92780560908579 -10.1715207509959
-7.83171177095207 0.111919068259215 -15.0133462595372 -12.9261043888274 -0.238971589353447 -3.75676746455383 -4.36954309558538 -0.199308837205192
-17.2063439983185 18.7527800581549 5.73348294540655 -8.58882791676352 3.59833553381589 6.41921723956799 -1.7915110992827 -7.38076708114427
2.10604618163957 19.2119146566012 6.19604032149635 -7.79744903526481 -4.78166356482817 -25.0913319131578 -1.32692973204269 -10.0109855689183
3.29479257562733 4.43100887274756 4.39723724339283 1.50240918776109 -0.499090775250808 -0.834582920470357 -24.264274779704 -2.58759384795388
-15.3918755872155 18.6183805536375 6.26614009932388 -1.80066487583106 -7.10252006225051 5.1220179084093 -4.64565715234417 -4.10016727160807
1.01028164319093 17.5488610439302 7.05573810544529 -2.77901854750611 -3.72465807148481 -16.3406350341955 -1.69366832781807 -5.44655741102856
